x1,x2,x3,y
S_Battery_Li-Ion,2030,HR,0.0
S_Battery_Redox,2030,HR,0.0
S_Heat_HLR,2030,HR,0.0
S_Heat_HLI,2030,HR,0.0
S_CAES,2030,HR,0.0
S_Gas_Methane,2030,HR,0.0
S_PHS,2035,HR,0.0
S_Gas_H2,2035,HR,42.890520193141626
S_Battery_Li-Ion,2035,HR,0.0
S_Battery_Redox,2035,HR,0.0
S_Heat_HLR,2035,HR,0.0
S_Heat_HLI,2035,HR,0.0
S_CAES,2035,HR,0.0
S_Gas_Methane,2035,HR,0.0
S_PHS,2040,HR,0.0
S_Gas_H2,2040,HR,35.15320273878559
S_Battery_Li-Ion,2040,HR,0.6186666172690747
S_Battery_Redox,2040,HR,0.0
S_Heat_HLR,2040,HR,0.0
S_Heat_HLI,2040,HR,0.0
S_CAES,2040,HR,0.0
S_Gas_Methane,2040,HR,0.0
S_PHS,2045,HR,0.0
S_Gas_H2,2045,HR,29.041316598098803
S_Battery_Li-Ion,2045,HR,0.0
S_Battery_Redox,2045,HR,0.0
S_Heat_HLR,2045,HR,0.016157839948566677
S_Heat_HLI,2045,HR,0.0
S_CAES,2045,HR,0.0
S_Gas_Methane,2045,HR,0.0
S_PHS,2050,HR,0.0
S_Gas_H2,2050,HR,24.93130624827595
S_Battery_Li-Ion,2050,HR,0.0
S_Battery_Redox,2050,HR,0.0
S_Heat_HLR,2050,HR,0.024900086906792
S_Heat_HLI,2050,HR,0.0
S_CAES,2050,HR,0.0
S_Gas_Methane,2050,HR,0.0
S_PHS,2018,HU,0.0
S_Gas_H2,2018,HU,0.0
S_Battery_Li-Ion,2018,HU,0.0
S_Battery_Redox,2018,HU,0.0
S_Heat_HLR,2018,HU,0.0
S_Heat_HLI,2018,HU,0.0
S_CAES,2018,HU,0.0
S_Gas_Methane,2018,HU,0.0
S_PHS,2025,HU,0.0
S_Gas_H2,2025,HU,15.413437039779117
S_Battery_Li-Ion,2025,HU,0.32386280551448543
S_Battery_Redox,2025,HU,0.0
S_Heat_HLR,2025,HU,0.0
S_Heat_HLI,2025,HU,0.0
S_CAES,2025,HU,0.0
S_Gas_Methane,2025,HU,0.0
S_PHS,2030,HU,0.0
S_Gas_H2,2030,HU,18.286015890695285
S_Battery_Li-Ion,2030,HU,0.23923383602179363
S_Battery_Redox,2030,HU,0.0
S_Heat_HLR,2030,HU,0.0
S_Heat_HLI,2030,HU,0.0
S_CAES,2030,HU,0.0
S_Gas_Methane,2030,HU,0.0
S_PHS,2035,HU,0.0
S_Gas_H2,2035,HU,13.772751316052277
S_Battery_Li-Ion,2035,HU,1.4165947457840447
S_Battery_Redox,2035,HU,0.0
S_Heat_HLR,2035,HU,0.0
S_Heat_HLI,2035,HU,0.0
S_CAES,2035,HU,0.0
S_Gas_Methane,2035,HU,0.0
S_PHS,2040,HU,0.0
S_Gas_H2,2040,HU,10.033311747199459
S_Battery_Li-Ion,2040,HU,2.194058408450544
S_Battery_Redox,2040,HU,0.0
S_Heat_HLR,2040,HU,0.0
S_Heat_HLI,2040,HU,0.0
S_CAES,2040,HU,0.0
S_Gas_Methane,2040,HU,0.0
S_PHS,2045,HU,0.0
S_Gas_H2,2045,HU,9.28603228403404
S_Battery_Li-Ion,2045,HU,0.08196672246962779
S_Battery_Redox,2045,HU,0.0
S_Heat_HLR,2045,HU,0.05153270152836716
S_Heat_HLI,2045,HU,0.0
S_CAES,2045,HU,0.0
S_Gas_Methane,2045,HU,0.0
S_PHS,2050,HU,0.0
S_Gas_H2,2050,HU,8.7595070032505
S_Battery_Li-Ion,2050,HU,0.8847630995742837
S_Battery_Redox,2050,HU,0.0
S_Heat_HLR,2050,HU,0.10946326072578863
S_Heat_HLI,2050,HU,0.0
S_CAES,2050,HU,0.0
S_Gas_Methane,2050,HU,0.0
S_PHS,2018,IE,0.0
S_Gas_H2,2018,IE,0.0
S_Battery_Li-Ion,2018,IE,0.0
S_Battery_Redox,2018,IE,0.0
S_Heat_HLR,2018,IE,0.0
S_Heat_HLI,2018,IE,0.0
S_CAES,2018,IE,0.0
S_Gas_Methane,2018,IE,0.0
S_PHS,2025,IE,0.0
S_Gas_H2,2025,IE,0.0
S_Battery_Li-Ion,2025,IE,5.860577052115165
S_Battery_Redox,2025,IE,0.0
S_Heat_HLR,2025,IE,0.0
S_Heat_HLI,2025,IE,0.0
S_CAES,2025,IE,0.0
S_Gas_Methane,2025,IE,0.0
S_PHS,2030,IE,0.0
S_Gas_H2,2030,IE,0.0
S_Battery_Li-Ion,2030,IE,3.5132395140987835
S_Battery_Redox,2030,IE,0.0
S_Heat_HLR,2030,IE,0.0
S_Heat_HLI,2030,IE,0.0
S_CAES,2030,IE,0.0
S_Gas_Methane,2030,IE,0.0
S_PHS,2035,IE,0.0
S_Gas_H2,2035,IE,0.0
S_Battery_Li-Ion,2035,IE,3.195391043252492
S_Battery_Redox,2035,IE,0.0
S_Heat_HLR,2035,IE,0.0
S_Heat_HLI,2035,IE,0.0
S_CAES,2035,IE,0.0
S_Gas_Methane,2035,IE,0.0
S_PHS,2040,IE,0.0
S_Gas_H2,2040,IE,0.06546796240796668
S_Battery_Li-Ion,2040,IE,1.6673416853949352
S_Battery_Redox,2040,IE,0.0
S_Heat_HLR,2040,IE,0.0
S_Heat_HLI,2040,IE,0.0
S_CAES,2040,IE,0.0
S_Gas_Methane,2040,IE,0.0
S_PHS,2045,IE,0.0
S_Gas_H2,2045,IE,0.07786462686638525
S_Battery_Li-Ion,2045,IE,1.3569499046496556
S_Battery_Redox,2045,IE,0.0
S_Heat_HLR,2045,IE,0.0
S_Heat_HLI,2045,IE,0.0
S_CAES,2045,IE,0.0
S_Gas_Methane,2045,IE,0.0
S_PHS,2050,IE,0.0
S_Gas_H2,2050,IE,0.15468631343192815
S_Battery_Li-Ion,2050,IE,1.028158190656469
S_Battery_Redox,2050,IE,0.0
S_Heat_HLR,2050,IE,0.0
S_Heat_HLI,2050,IE,0.0
S_CAES,2050,IE,0.0
S_Gas_Methane,2050,IE,0.0
S_PHS,2018,IT,0.0
S_Gas_H2,2018,IT,0.0
S_Battery_Li-Ion,2018,IT,0.0
S_Battery_Redox,2018,IT,0.0
S_Heat_HLR,2018,IT,0.0
S_Heat_HLI,2018,IT,0.0
S_CAES,2018,IT,0.0
S_Gas_Methane,2018,IT,0.0
S_PHS,2025,IT,0.0
S_Gas_H2,2025,IT,44.594549034282835
S_Battery_Li-Ion,2025,IT,90.00164964234561
S_Battery_Redox,2025,IT,0.0
S_Heat_HLR,2025,IT,0.0
S_Heat_HLI,2025,IT,0.0
S_CAES,2025,IT,0.0
S_Gas_Methane,2025,IT,0.0
S_PHS,2030,IT,0.0
S_Gas_H2,2030,IT,40.56427454335831
S_Battery_Li-Ion,2030,IT,68.09438851466994
S_Battery_Redox,2030,IT,0.0
S_Heat_HLR,2030,IT,0.0
S_Heat_HLI,2030,IT,0.0
S_CAES,2030,IT,0.0
S_Gas_Methane,2030,IT,0.0
S_PHS,2035,IT,0.0
S_Gas_H2,2035,IT,40.11846770937402
S_Battery_Li-Ion,2035,IT,52.17616899612599
S_Battery_Redox,2035,IT,0.0
S_Heat_HLR,2035,IT,0.0
S_Heat_HLI,2035,IT,0.0
S_CAES,2035,IT,0.0
S_Gas_Methane,2035,IT,0.0
S_PHS,2040,IT,0.0
S_Gas_H2,2040,IT,45.02295542371495
S_Battery_Li-Ion,2040,IT,36.03104427080697
S_Battery_Redox,2040,IT,0.0
S_Heat_HLR,2040,IT,0.0
S_Heat_HLI,2040,IT,0.0
S_CAES,2040,IT,0.0
S_Gas_Methane,2040,IT,0.0
S_PHS,2045,IT,0.0
S_Gas_H2,2045,IT,39.12362616647455
S_Battery_Li-Ion,2045,IT,14.393113833594995
S_Battery_Redox,2045,IT,0.0
S_Heat_HLR,2045,IT,0.0
S_Heat_HLI,2045,IT,0.0
S_CAES,2045,IT,0.0
S_Gas_Methane,2045,IT,0.0
S_PHS,2050,IT,0.0
S_Gas_H2,2050,IT,33.476639645070264
S_Battery_Li-Ion,2050,IT,12.897842577681299
S_Battery_Redox,2050,IT,0.0
S_Heat_HLR,2050,IT,0.07135119202086786
S_Heat_HLI,2050,IT,0.0
S_CAES,2050,IT,0.0
S_Gas_Methane,2050,IT,0.0
S_PHS,2018,LT,0.0
S_Gas_H2,2018,LT,0.0
S_Battery_Li-Ion,2018,LT,0.0
S_Battery_Redox,2018,LT,0.0
S_Heat_HLR,2018,LT,0.0
S_Heat_HLI,2018,LT,0.0
S_CAES,2018,LT,0.0
S_Gas_Methane,2018,LT,0.0
S_PHS,2025,LT,0.0
S_Gas_H2,2025,LT,21.019269583414605
S_Battery_Li-Ion,2025,LT,0.0
S_Battery_Redox,2025,LT,0.0
S_Heat_HLR,2025,LT,0.0
S_Heat_HLI,2025,LT,0.0
S_CAES,2025,LT,0.0
S_Gas_Methane,2025,LT,0.0
S_PHS,2030,LT,0.0
S_Gas_H2,2030,LT,31.738725672897207
S_Battery_Li-Ion,2030,LT,0.0
S_Battery_Redox,2030,LT,0.0
S_Heat_HLR,2030,LT,0.0
S_Heat_HLI,2030,LT,0.0
S_CAES,2030,LT,0.0
S_Gas_Methane,2030,LT,0.0
S_PHS,2035,LT,0.0
S_Gas_H2,2035,LT,24.87342459297301
S_Battery_Li-Ion,2035,LT,0.18054092529605079
S_Battery_Redox,2035,LT,0.0
S_Heat_HLR,2035,LT,0.0
S_Heat_HLI,2035,LT,0.0
S_CAES,2035,LT,0.0
S_Gas_Methane,2035,LT,0.0
S_PHS,2040,LT,0.0
S_Gas_H2,2040,LT,20.498763004353684
S_Battery_Li-Ion,2040,LT,0.0
S_Battery_Redox,2040,LT,0.0
S_Heat_HLR,2040,LT,0.0
S_Heat_HLI,2040,LT,0.0
S_CAES,2040,LT,0.0
S_Gas_Methane,2040,LT,0.0
S_PHS,2045,LT,0.0
S_Gas_H2,2045,LT,21.467999570461643
S_Battery_Li-Ion,2045,LT,0.0
S_Battery_Redox,2045,LT,0.0
S_Heat_HLR,2045,LT,0.0
S_Heat_HLI,2045,LT,0.0
S_CAES,2045,LT,0.0
S_Gas_Methane,2045,LT,0.0
S_PHS,2050,LT,0.0
S_Gas_H2,2050,LT,14.214030825723825
S_Battery_Li-Ion,2050,LT,0.3253951381827079
S_Battery_Redox,2050,LT,0.0
S_Heat_HLR,2050,LT,0.012463448299340587
S_Heat_HLI,2050,LT,0.0
S_CAES,2050,LT,0.0
S_Gas_Methane,2050,LT,0.0
S_PHS,2018,LU,0.0
S_Gas_H2,2018,LU,0.0
S_Battery_Li-Ion,2018,LU,0.0
S_Battery_Redox,2018,LU,0.0
S_Heat_HLR,2018,LU,0.0
S_Heat_HLI,2018,LU,0.0
S_CAES,2018,LU,0.0
S_Gas_Methane,2018,LU,0.0
S_PHS,2025,LU,0.0
S_Gas_H2,2025,LU,0.5686309246937352
S_Battery_Li-Ion,2025,LU,4.107036687291182
S_Battery_Redox,2025,LU,0.0
S_Heat_HLR,2025,LU,0.0
S_Heat_HLI,2025,LU,0.0
S_CAES,2025,LU,0.0
S_Gas_Methane,2025,LU,0.0
S_PHS,2030,LU,0.0
S_Gas_H2,2030,LU,2.6737031906279127
S_Battery_Li-Ion,2030,LU,2.178783035487905
S_Battery_Redox,2030,LU,0.0
S_Heat_HLR,2030,LU,0.0
S_Heat_HLI,2030,LU,0.0
S_CAES,2030,LU,0.0
S_Gas_Methane,2030,LU,0.0
S_PHS,2035,LU,0.0
S_Gas_H2,2035,LU,3.8226062026380685
S_Battery_Li-Ion,2035,LU,1.483941808177701
S_Battery_Redox,2035,LU,0.0
S_Heat_HLR,2035,LU,0.0
S_Heat_HLI,2035,LU,0.0
S_CAES,2035,LU,0.0
S_Gas_Methane,2035,LU,0.0
S_PHS,2040,LU,0.0
S_Gas_H2,2040,LU,3.058084962110455
S_Battery_Li-Ion,2040,LU,0.9872388255967893
S_Battery_Redox,2040,LU,0.0
S_Heat_HLR,2040,LU,0.0
S_Heat_HLI,2040,LU,0.0
S_CAES,2040,LU,0.0
S_Gas_Methane,2040,LU,0.0
S_PHS,2045,LU,0.0
S_Gas_H2,2045,LU,2.5484041350920457
S_Battery_Li-Ion,2045,LU,0.7064108018925289
S_Battery_Redox,2045,LU,0.0
S_Heat_HLR,2045,LU,0.0
S_Heat_HLI,2045,LU,0.0
S_CAES,2045,LU,0.0
S_Gas_Methane,2045,LU,0.0
S_PHS,2050,LU,0.0
S_Gas_H2,2050,LU,2.416012510625812
S_Battery_Li-Ion,2050,LU,0.51968996027882
S_Battery_Redox,2050,LU,0.0
S_Heat_HLR,2050,LU,0.018072436672506624
S_Heat_HLI,2050,LU,0.0
S_CAES,2050,LU,0.0
S_Gas_Methane,2050,LU,0.0
S_PHS,2018,LV,0.0
S_Gas_H2,2018,LV,0.0
S_Battery_Li-Ion,2018,LV,0.0
S_Battery_Redox,2018,LV,0.0
S_Heat_HLR,2018,LV,0.0
S_Heat_HLI,2018,LV,0.0
S_CAES,2018,LV,0.0
S_Gas_Methane,2018,LV,0.0
S_PHS,2025,LV,0.0
S_Gas_H2,2025,LV,0.0
S_Battery_Li-Ion,2025,LV,0.0
S_Battery_Redox,2025,LV,0.0
S_Heat_HLR,2025,LV,0.0
S_Heat_HLI,2025,LV,0.0
S_CAES,2025,LV,0.0
S_Gas_Methane,2025,LV,0.0
S_PHS,2030,LV,0.0
S_Gas_H2,2030,LV,6.772075426974333
S_Battery_Li-Ion,2030,LV,0.0
S_Battery_Redox,2030,LV,0.0
S_Heat_HLR,2030,LV,0.0
S_Heat_HLI,2030,LV,0.0
S_CAES,2030,LV,0.0
S_Gas_Methane,2030,LV,0.0
S_PHS,2035,LV,0.0
S_Gas_H2,2035,LV,4.9617505529082635
S_Battery_Li-Ion,2035,LV,0.0
S_Battery_Redox,2035,LV,0.0
S_Heat_HLR,2035,LV,0.0
S_Heat_HLI,2035,LV,0.0
S_CAES,2035,LV,0.0
S_Gas_Methane,2035,LV,0.0
S_PHS,2040,LV,0.0
S_Gas_H2,2040,LV,4.985531609326297
S_Battery_Li-Ion,2040,LV,0.0
S_Battery_Redox,2040,LV,0.0
S_Heat_HLR,2040,LV,0.0
S_Heat_HLI,2040,LV,0.0
S_CAES,2040,LV,0.0
S_Gas_Methane,2040,LV,0.0
S_PHS,2045,LV,0.0
S_Gas_H2,2045,LV,4.958283657307761
S_Battery_Li-Ion,2045,LV,0.0
S_Battery_Redox,2045,LV,0.0
S_Heat_HLR,2045,LV,0.0
S_Heat_HLI,2045,LV,0.0
S_CAES,2045,LV,0.0
S_Gas_Methane,2045,LV,0.0
S_PHS,2050,LV,0.0
S_Gas_H2,2050,LV,2.8438053012537656
S_Battery_Li-Ion,2050,LV,0.0
S_Battery_Redox,2050,LV,0.0
S_Heat_HLR,2050,LV,0.0
S_Heat_HLI,2050,LV,0.0
S_CAES,2050,LV,0.0
S_Gas_Methane,2050,LV,0.0
S_PHS,2018,NL,0.0
S_Gas_H2,2018,NL,0.0
S_Battery_Li-Ion,2018,NL,0.0
S_Battery_Redox,2018,NL,0.0
S_Heat_HLR,2018,NL,0.0
S_Heat_HLI,2018,NL,0.0
S_CAES,2018,NL,0.0
S_Gas_Methane,2018,NL,0.0
S_PHS,2025,NL,0.0
S_Gas_H2,2025,NL,0.0
S_Battery_Li-Ion,2025,NL,13.315568647108245
S_Battery_Redox,2025,NL,0.0
S_Heat_HLR,2025,NL,0.0
S_Heat_HLI,2025,NL,0.0
S_CAES,2025,NL,0.0
S_Gas_Methane,2025,NL,0.0
S_PHS,2030,NL,0.0
S_Gas_H2,2030,NL,0.0
S_Battery_Li-Ion,2030,NL,18.111446595963283
S_Battery_Redox,2030,NL,0.0
S_Heat_HLR,2030,NL,0.0
S_Heat_HLI,2030,NL,0.0
S_CAES,2030,NL,0.0
S_Gas_Methane,2030,NL,0.0
S_PHS,2035,NL,0.0
S_Gas_H2,2035,NL,0.1687903115120345
S_Battery_Li-Ion,2035,NL,19.11000292963812
S_Battery_Redox,2035,NL,0.0
S_Heat_HLR,2035,NL,0.0
S_Heat_HLI,2035,NL,0.0
S_CAES,2035,NL,0.0
S_Gas_Methane,2035,NL,0.0
S_PHS,2040,NL,0.0
S_Gas_H2,2040,NL,0.15406310430274792
S_Battery_Li-Ion,2040,NL,10.723327990701861
S_Battery_Redox,2040,NL,0.0
S_Heat_HLR,2040,NL,0.0
S_Heat_HLI,2040,NL,0.0
S_CAES,2040,NL,0.0
S_Gas_Methane,2040,NL,0.0
S_PHS,2045,NL,0.0
S_Gas_H2,2045,NL,0.13148236064765437
S_Battery_Li-Ion,2045,NL,6.342633074363962
S_Battery_Redox,2045,NL,0.0
S_Heat_HLR,2045,NL,0.0
S_Heat_HLI,2045,NL,0.0
S_CAES,2045,NL,0.0
S_Gas_Methane,2045,NL,0.0
S_PHS,2050,NL,0.0
S_Gas_H2,2050,NL,5.137972359069399
S_Battery_Li-Ion,2050,NL,7.315771220385236
S_Battery_Redox,2050,NL,0.0
S_Heat_HLR,2050,NL,0.0
S_Heat_HLI,2050,NL,0.0
S_CAES,2050,NL,0.0
S_Gas_Methane,2050,NL,0.0
S_PHS,2018,NO,0.0
S_Gas_H2,2018,NO,0.0
S_Battery_Li-Ion,2018,NO,0.0
S_Battery_Redox,2018,NO,0.0
S_Heat_HLR,2018,NO,0.0
S_Heat_HLI,2018,NO,0.0
S_CAES,2018,NO,0.0
S_Gas_Methane,2018,NO,0.0
S_PHS,2025,NO,0.0
S_Gas_H2,2025,NO,11.66348180702538
S_Battery_Li-Ion,2025,NO,0.0
S_Battery_Redox,2025,NO,0.0
S_Heat_HLR,2025,NO,0.0
S_Heat_HLI,2025,NO,0.0
S_CAES,2025,NO,0.0
S_Gas_Methane,2025,NO,0.0
S_PHS,2030,NO,0.0
S_Gas_H2,2030,NO,8.666499650972883
S_Battery_Li-Ion,2030,NO,0.0
S_Battery_Redox,2030,NO,0.0
S_Heat_HLR,2030,NO,0.0
S_Heat_HLI,2030,NO,0.0
S_CAES,2030,NO,0.0
S_Gas_Methane,2030,NO,0.0
S_PHS,2035,NO,0.0
S_Gas_H2,2035,NO,6.499874738229662
S_Battery_Li-Ion,2035,NO,0.0
S_Battery_Redox,2035,NO,0.0
S_Heat_HLR,2035,NO,0.0
S_Heat_HLI,2035,NO,0.0
S_CAES,2035,NO,0.0
S_Gas_Methane,2035,NO,0.0
S_PHS,2040,NO,0.0
S_Gas_H2,2040,NO,6.8131105812859545
S_Battery_Li-Ion,2040,NO,0.0
S_Battery_Redox,2040,NO,0.0
S_Heat_HLR,2040,NO,0.0
S_Heat_HLI,2040,NO,0.0
S_CAES,2040,NO,0.0
S_Gas_Methane,2040,NO,0.0
S_PHS,2045,NO,0.0
S_Gas_H2,2045,NO,7.587532050060754
S_Battery_Li-Ion,2045,NO,0.0
S_Battery_Redox,2045,NO,0.0
S_Heat_HLR,2045,NO,0.0
S_Heat_HLI,2045,NO,0.0
S_CAES,2045,NO,0.0
S_Gas_Methane,2045,NO,0.0
S_PHS,2050,NO,0.0
S_Gas_H2,2050,NO,4.9293268043745275
S_Battery_Li-Ion,2050,NO,0.0
S_Battery_Redox,2050,NO,0.0
S_Heat_HLR,2050,NO,0.0
S_Heat_HLI,2050,NO,0.0
S_CAES,2050,NO,0.0
S_Gas_Methane,2050,NO,0.0
S_PHS,2018,PL,0.0
S_Gas_H2,2018,PL,0.0
S_Battery_Li-Ion,2018,PL,0.0
S_Battery_Redox,2018,PL,0.0
S_Heat_HLR,2018,PL,0.0
S_Heat_HLI,2018,PL,0.0
S_CAES,2018,PL,0.0
S_Gas_Methane,2018,PL,0.0
S_PHS,2025,PL,0.0
S_Gas_H2,2025,PL,25.808465863572298
S_Battery_Li-Ion,2025,PL,5.723086621066404
S_Battery_Redox,2025,PL,0.0
S_Heat_HLR,2025,PL,0.0
S_Heat_HLI,2025,PL,0.0
S_CAES,2025,PL,0.0
S_Gas_Methane,2025,PL,0.0
S_PHS,2030,PL,0.0
S_Gas_H2,2030,PL,17.2056439090482
S_Battery_Li-Ion,2030,PL,27.738855033024493
S_Battery_Redox,2030,PL,0.0
S_Heat_HLR,2030,PL,0.0
S_Heat_HLI,2030,PL,0.0
S_CAES,2030,PL,0.0
S_Gas_Methane,2030,PL,0.0
S_PHS,2035,PL,0.0
S_Gas_H2,2035,PL,12.655191124028292
S_Battery_Li-Ion,2035,PL,30.13988529976834
S_Battery_Redox,2035,PL,0.0
S_Heat_HLR,2035,PL,0.0
S_Heat_HLI,2035,PL,0.0
S_CAES,2035,PL,0.0
S_Gas_Methane,2035,PL,0.0
S_PHS,2040,PL,0.0
S_Gas_H2,2040,PL,10.12194389005163
S_Battery_Li-Ion,2040,PL,26.529721925576418
S_Battery_Redox,2040,PL,0.0
S_Heat_HLR,2040,PL,0.0
S_Heat_HLI,2040,PL,0.0
S_CAES,2040,PL,0.0
S_Gas_Methane,2040,PL,0.0
S_PHS,2045,PL,0.0
S_Gas_H2,2045,PL,8.437569000507066
S_Battery_Li-Ion,2045,PL,25.588706541845468
S_Battery_Redox,2045,PL,0.0
S_Heat_HLR,2045,PL,0.0
S_Heat_HLI,2045,PL,0.0
S_CAES,2045,PL,0.0
S_Gas_Methane,2045,PL,0.0
S_PHS,2050,PL,0.0
S_Gas_H2,2050,PL,5.805235492147302
S_Battery_Li-Ion,2050,PL,18.15740433842469
S_Battery_Redox,2050,PL,0.0
S_Heat_HLR,2050,PL,0.0
S_Heat_HLI,2050,PL,0.0
S_CAES,2050,PL,0.0
S_Gas_Methane,2050,PL,0.0
S_PHS,2018,PT,0.0
S_Gas_H2,2018,PT,0.0
S_Battery_Li-Ion,2018,PT,0.0
S_Battery_Redox,2018,PT,0.0
S_Heat_HLR,2018,PT,0.0
S_Heat_HLI,2018,PT,0.0
S_CAES,2018,PT,0.0
S_Gas_Methane,2018,PT,0.0
S_PHS,2025,PT,0.0
S_Gas_H2,2025,PT,43.434669839743314
S_Battery_Li-Ion,2025,PT,5.053924864074963
S_Battery_Redox,2025,PT,0.0
S_Heat_HLR,2025,PT,0.0
S_Heat_HLI,2025,PT,0.0
S_CAES,2025,PT,0.0
S_Gas_Methane,2025,PT,0.0
S_PHS,2030,PT,0.0
S_Gas_H2,2030,PT,34.41571096945777
S_Battery_Li-Ion,2030,PT,4.262577458058961
S_Battery_Redox,2030,PT,0.0
S_Heat_HLR,2030,PT,0.0
S_Heat_HLI,2030,PT,0.0
S_CAES,2030,PT,0.0
S_Gas_Methane,2030,PT,0.0
S_PHS,2035,PT,0.0
S_Gas_H2,2035,PT,26.0206370031568
S_Battery_Li-Ion,2035,PT,4.502211699687423
S_Battery_Redox,2035,PT,0.0
S_Heat_HLR,2035,PT,0.0
S_Heat_HLI,2035,PT,0.0
S_CAES,2035,PT,0.0
S_Gas_Methane,2035,PT,0.0
S_PHS,2040,PT,0.0
S_Gas_H2,2040,PT,20.81650960252544
S_Battery_Li-Ion,2040,PT,1.6269266504180504
S_Battery_Redox,2040,PT,0.0
S_Heat_HLR,2040,PT,0.0
S_Heat_HLI,2040,PT,0.0
S_CAES,2040,PT,0.0
S_Gas_Methane,2040,PT,0.0
S_PHS,2045,PT,0.0
S_Gas_H2,2045,PT,17.82072638651055
S_Battery_Li-Ion,2045,PT,0.0
S_Battery_Redox,2045,PT,0.0
S_Heat_HLR,2045,PT,0.0
S_Heat_HLI,2045,PT,0.0
S_CAES,2045,PT,0.0
S_Gas_Methane,2045,PT,0.0
S_PHS,2050,PT,0.0
S_Gas_H2,2050,PT,15.274908331294757
S_Battery_Li-Ion,2050,PT,2.0305362295795257
S_Battery_Redox,2050,PT,0.0
S_Heat_HLR,2050,PT,0.0
S_Heat_HLI,2050,PT,0.0
S_CAES,2050,PT,0.0
S_Gas_Methane,2050,PT,0.0
S_PHS,2018,RO,0.0
S_Gas_H2,2018,RO,0.0
S_Battery_Li-Ion,2018,RO,0.0
S_Battery_Redox,2018,RO,0.0
S_Heat_HLR,2018,RO,0.0
S_Heat_HLI,2018,RO,0.0
S_CAES,2018,RO,0.0
S_Gas_Methane,2018,RO,0.0
S_PHS,2025,RO,0.0
S_Gas_H2,2025,RO,0.0
S_Battery_Li-Ion,2025,RO,15.298338440380117
S_Battery_Redox,2025,RO,0.0
S_Heat_HLR,2025,RO,0.0
S_Heat_HLI,2025,RO,0.0
S_CAES,2025,RO,0.0
S_Gas_Methane,2025,RO,0.0
S_PHS,2030,RO,0.0
S_Gas_H2,2030,RO,21.665768578865997
S_Battery_Li-Ion,2030,RO,7.016610250873247
S_Battery_Redox,2030,RO,0.0
S_Heat_HLR,2030,RO,0.0
S_Heat_HLI,2030,RO,0.0
S_CAES,2030,RO,0.0
S_Gas_Methane,2030,RO,0.0
S_PHS,2035,RO,0.0
S_Gas_H2,2035,RO,16.97273985326359
S_Battery_Li-Ion,2035,RO,4.663623028134787
S_Battery_Redox,2035,RO,0.0
S_Heat_HLR,2035,RO,0.0
S_Heat_HLI,2035,RO,0.0
S_CAES,2035,RO,0.0
S_Gas_Methane,2035,RO,0.0
S_PHS,2040,RO,0.0
S_Gas_H2,2040,RO,13.588329143349986
S_Battery_Li-Ion,2040,RO,2.973058293650813
S_Battery_Redox,2040,RO,0.0
S_Heat_HLR,2040,RO,0.0
S_Heat_HLI,2040,RO,0.0
S_CAES,2040,RO,0.0
S_Gas_Methane,2040,RO,0.0
S_PHS,2045,RO,0.0
S_Gas_H2,2045,RO,14.935100455483548
S_Battery_Li-Ion,2045,RO,1.526237426612143
S_Battery_Redox,2045,RO,0.0
S_Heat_HLR,2045,RO,0.0
S_Heat_HLI,2045,RO,0.0
S_CAES,2045,RO,0.0
S_Gas_Methane,2045,RO,0.0
S_PHS,2050,RO,0.0
S_Gas_H2,2050,RO,19.17330756740353
S_Battery_Li-Ion,2050,RO,1.8459647419833964
S_Battery_Redox,2050,RO,0.0
S_Heat_HLR,2050,RO,0.0
S_Heat_HLI,2050,RO,0.0
S_CAES,2050,RO,0.0
S_Gas_Methane,2050,RO,0.0
S_PHS,2018,SE,0.0
S_Gas_H2,2018,SE,0.0
S_Battery_Li-Ion,2018,SE,0.0
S_Battery_Redox,2018,SE,0.0
S_Heat_HLR,2018,SE,0.0
S_Heat_HLI,2018,SE,0.0
S_CAES,2018,SE,0.0
S_Gas_Methane,2018,SE,0.0
S_PHS,2025,SE,0.0
S_Gas_H2,2025,SE,1.3259560077318524
S_Battery_Li-Ion,2025,SE,0.0
S_Battery_Redox,2025,SE,0.0
S_Heat_HLR,2025,SE,0.0
S_Heat_HLI,2025,SE,0.0
S_CAES,2025,SE,0.0
S_Gas_Methane,2025,SE,0.0
S_PHS,2030,SE,0.0
S_Gas_H2,2030,SE,0.5759741816242506
S_Battery_Li-Ion,2030,SE,0.895658582289587
S_Battery_Redox,2030,SE,0.0
S_Heat_HLR,2030,SE,0.0
S_Heat_HLI,2030,SE,0.0
S_CAES,2030,SE,0.0
S_Gas_Methane,2030,SE,0.0
S_PHS,2035,SE,0.0
S_Gas_H2,2035,SE,0.6629780038659262
S_Battery_Li-Ion,2035,SE,5.4006980533934925
S_Battery_Redox,2035,SE,0.0
S_Heat_HLR,2035,SE,0.0
S_Heat_HLI,2035,SE,0.0
S_CAES,2035,SE,0.0
S_Gas_Methane,2035,SE,0.0
S_PHS,2040,SE,0.0
S_Gas_H2,2040,SE,1.6694882508680267
S_Battery_Li-Ion,2040,SE,0.0
S_Battery_Redox,2040,SE,0.0
S_Heat_HLR,2040,SE,0.0
S_Heat_HLI,2040,SE,0.0
S_CAES,2040,SE,0.0
S_Gas_Methane,2040,SE,0.0
S_PHS,2045,SE,0.0
S_Gas_H2,2045,SE,1.4738818498333186
S_Battery_Li-Ion,2045,SE,0.0
