x1,x2,x3,y
2040,D_Gas_Methane,EE,0.0
2045,D_Gas_Methane,EE,0.0
2050,D_Gas_Methane,EE,0.0
2018,D_Heat_HLI,EE,0.0
2025,D_Heat_HLI,EE,0.0
2030,D_Heat_HLI,EE,0.0
2035,D_Heat_HLI,EE,0.0
2040,D_Heat_HLI,EE,0.0
2045,D_Heat_HLI,EE,0.0
2050,D_Heat_HLI,EE,0.0
2018,D_Heat_HLR,EE,0.0
2025,D_Heat_HLR,EE,0.0
2030,D_Heat_HLR,EE,0.0
2035,D_Heat_HLR,EE,0.0
2040,D_Heat_HLR,EE,3.5407380322651387
2045,D_Heat_HLR,EE,12.656139441718517
2050,D_Heat_HLR,EE,13.028660392224198
2018,D_PHS,EE,0.0
2025,D_PHS,EE,0.0
2030,D_PHS,EE,0.0
2035,D_PHS,EE,0.0
2040,D_PHS,EE,0.0
2045,D_PHS,EE,0.0
2050,D_PHS,EE,0.0
2018,FRT_Rail_Conv,EE,0.0
2025,FRT_Rail_Conv,EE,0.0
2030,FRT_Rail_Conv,EE,0.0
2035,FRT_Rail_Conv,EE,0.0
2040,FRT_Rail_Conv,EE,0.0
2045,FRT_Rail_Conv,EE,0.0
2050,FRT_Rail_Conv,EE,0.0
2018,FRT_Rail_Electric,EE,0.0
2025,FRT_Rail_Electric,EE,0.009223877582204144
2030,FRT_Rail_Electric,EE,0.0031752833654814516
2035,FRT_Rail_Electric,EE,0.0038677596110715195
2040,FRT_Rail_Electric,EE,0.020134403595623275
2045,FRT_Rail_Electric,EE,0.05828926946411289
2050,FRT_Rail_Electric,EE,0.13120826681995645
2018,FRT_Road_BEV,EE,0.0
2025,FRT_Road_BEV,EE,0.0
2030,FRT_Road_BEV,EE,0.0
2035,FRT_Road_BEV,EE,0.0
2040,FRT_Road_BEV,EE,0.0
2045,FRT_Road_BEV,EE,0.0
2050,FRT_Road_BEV,EE,0.0
2018,FRT_Road_H2,EE,0.0
2025,FRT_Road_H2,EE,0.0
2030,FRT_Road_H2,EE,0.0
2035,FRT_Road_H2,EE,0.0
2040,FRT_Road_H2,EE,0.0
2045,FRT_Road_H2,EE,0.0
2050,FRT_Road_H2,EE,0.0
2018,FRT_Road_ICE,EE,0.0
2025,FRT_Road_ICE,EE,0.0
2030,FRT_Road_ICE,EE,0.0
2035,FRT_Road_ICE,EE,0.0
2040,FRT_Road_ICE,EE,0.0
2045,FRT_Road_ICE,EE,0.0
2050,FRT_Road_ICE,EE,0.0
2018,FRT_Road_LNG,EE,0.0
2025,FRT_Road_LNG,EE,0.0
2030,FRT_Road_LNG,EE,0.0
2035,FRT_Road_LNG,EE,0.0
2040,FRT_Road_LNG,EE,0.0
2045,FRT_Road_LNG,EE,0.0
2050,FRT_Road_LNG,EE,0.0
2018,FRT_Road_OH,EE,0.0
2025,FRT_Road_OH,EE,0.0
2030,FRT_Road_OH,EE,0.0
2035,FRT_Road_OH,EE,0.0
2040,FRT_Road_OH,EE,0.4406834289206894
2045,FRT_Road_OH,EE,0.0
2050,FRT_Road_OH,EE,0.0
2018,FRT_Road_PHEV,EE,0.0
2025,FRT_Road_PHEV,EE,0.0
2030,FRT_Road_PHEV,EE,0.0
2035,FRT_Road_PHEV,EE,0.0
2040,FRT_Road_PHEV,EE,0.0
2045,FRT_Road_PHEV,EE,0.0
2050,FRT_Road_PHEV,EE,0.0
2018,FRT_Ship_Bio,EE,0.0
2025,FRT_Ship_Bio,EE,0.0
2030,FRT_Ship_Bio,EE,0.0
2035,FRT_Ship_Bio,EE,0.0
2040,FRT_Ship_Bio,EE,0.0
2045,FRT_Ship_Bio,EE,0.0
2050,FRT_Ship_Bio,EE,0.0
2018,FRT_Ship_Conv,EE,0.0
2025,FRT_Ship_Conv,EE,0.0
2030,FRT_Ship_Conv,EE,0.0
2035,FRT_Ship_Conv,EE,0.0
2040,FRT_Ship_Conv,EE,0.0
2045,FRT_Ship_Conv,EE,0.0
2050,FRT_Ship_Conv,EE,0.0
2018,FRT_Ship_LNG,EE,0.0
2025,FRT_Ship_LNG,EE,0.0
2030,FRT_Ship_LNG,EE,0.0
2035,FRT_Ship_LNG,EE,0.0
2040,FRT_Ship_LNG,EE,0.0
2045,FRT_Ship_LNG,EE,0.0
2050,FRT_Ship_LNG,EE,0.0
2018,HLI_Convert_DH,EE,0.11261508008457911
2025,HLI_Convert_DH,EE,0.0
2030,HLI_Convert_DH,EE,0.0
2035,HLI_Convert_DH,EE,0.0
2040,HLI_Convert_DH,EE,0.0
2045,HLI_Convert_DH,EE,0.0
2050,HLI_Convert_DH,EE,0.0
2018,HLR_Convert_DH,EE,1.9454427284043747
2025,HLR_Convert_DH,EE,0.0
2030,HLR_Convert_DH,EE,0.0
2035,HLR_Convert_DH,EE,0.0
2040,HLR_Convert_DH,EE,0.0
2045,HLR_Convert_DH,EE,0.0
2050,HLR_Convert_DH,EE,0.0
2018,HHI_BF_BOF,EE,0.0
2025,HHI_BF_BOF,EE,0.0
2030,HHI_BF_BOF,EE,0.0
2035,HHI_BF_BOF,EE,0.0
2040,HHI_BF_BOF,EE,0.0
2045,HHI_BF_BOF,EE,0.0
2050,HHI_BF_BOF,EE,0.0
2018,HHI_BF_BOF_CCS,EE,0.0
2025,HHI_BF_BOF_CCS,EE,0.0
2030,HHI_BF_BOF_CCS,EE,0.0
2035,HHI_BF_BOF_CCS,EE,0.0
2040,HHI_BF_BOF_CCS,EE,0.0
2045,HHI_BF_BOF_CCS,EE,0.0
2050,HHI_BF_BOF_CCS,EE,0.0
2018,HHI_Bio_BF_BOF,EE,0.0
2025,HHI_Bio_BF_BOF,EE,0.0
2030,HHI_Bio_BF_BOF,EE,0.0
2035,HHI_Bio_BF_BOF,EE,0.0
2040,HHI_Bio_BF_BOF,EE,0.0
2045,HHI_Bio_BF_BOF,EE,0.0
2050,HHI_Bio_BF_BOF,EE,0.0
2018,HHI_DRI_EAF,EE,0.0
2025,HHI_DRI_EAF,EE,0.0
2030,HHI_DRI_EAF,EE,0.0
2035,HHI_DRI_EAF,EE,0.0
2040,HHI_DRI_EAF,EE,0.0
2045,HHI_DRI_EAF,EE,0.0
2050,HHI_DRI_EAF,EE,0.0
2018,HHI_DRI_EAF_CCS,EE,0.0
2025,HHI_DRI_EAF_CCS,EE,0.0
2030,HHI_DRI_EAF_CCS,EE,0.0
2035,HHI_DRI_EAF_CCS,EE,0.0
2040,HHI_DRI_EAF_CCS,EE,0.0
2045,HHI_DRI_EAF_CCS,EE,0.0
2050,HHI_DRI_EAF_CCS,EE,0.0
2018,HHI_H2DRI_EAF,EE,0.0
2025,HHI_H2DRI_EAF,EE,0.0
2030,HHI_H2DRI_EAF,EE,0.0
2035,HHI_H2DRI_EAF,EE,0.0
2040,HHI_H2DRI_EAF,EE,0.0
2045,HHI_H2DRI_EAF,EE,0.0
2050,HHI_H2DRI_EAF,EE,0.0
2018,HHI_Molten_Electrolysis,EE,0.0
2025,HHI_Molten_Electrolysis,EE,0.0
2030,HHI_Molten_Electrolysis,EE,0.0
2035,HHI_Molten_Electrolysis,EE,0.0
2040,HHI_Molten_Electrolysis,EE,0.0
2045,HHI_Molten_Electrolysis,EE,0.0
2050,HHI_Molten_Electrolysis,EE,0.0
2018,HHI_Scrap_EAF,EE,0.0
2025,HHI_Scrap_EAF,EE,0.0
2030,HHI_Scrap_EAF,EE,0.0
2035,HHI_Scrap_EAF,EE,0.0
2040,HHI_Scrap_EAF,EE,1.110930919184594
2045,HHI_Scrap_EAF,EE,0.0
2050,HHI_Scrap_EAF,EE,0.0
2018,HLI_Biomass,EE,0.0
2025,HLI_Biomass,EE,0.0
2030,HLI_Biomass,EE,0.0
2035,HLI_Biomass,EE,0.0
2040,HLI_Biomass,EE,0.0
2045,HLI_Biomass,EE,0.0
2050,HLI_Biomass,EE,0.0
2018,HLI_Direct_Electric,EE,0.0
2025,HLI_Direct_Electric,EE,0.0
2030,HLI_Direct_Electric,EE,0.0
2035,HLI_Direct_Electric,EE,0.0
2040,HLI_Direct_Electric,EE,0.0
2045,HLI_Direct_Electric,EE,0.0
2050,HLI_Direct_Electric,EE,0.0
2018,HLI_Fuelcell,EE,0.0
2025,HLI_Fuelcell,EE,0.0
2030,HLI_Fuelcell,EE,0.0
2035,HLI_Fuelcell,EE,0.0
2040,HLI_Fuelcell,EE,0.0
2045,HLI_Fuelcell,EE,0.0
2050,HLI_Fuelcell,EE,0.0
2018,HLI_Gas_Boiler,EE,0.0
2025,HLI_Gas_Boiler,EE,0.0
2030,HLI_Gas_Boiler,EE,0.0
2035,HLI_Gas_Boiler,EE,0.0
2040,HLI_Gas_Boiler,EE,0.0
2045,HLI_Gas_Boiler,EE,0.0
2050,HLI_Gas_Boiler,EE,0.0
2018,HLI_Geothermal,EE,0.0
2025,HLI_Geothermal,EE,0.0
2030,HLI_Geothermal,EE,0.0
2035,HLI_Geothermal,EE,0.0
2040,HLI_Geothermal,EE,0.0
2045,HLI_Geothermal,EE,0.0
2050,HLI_Geothermal,EE,0.0
2018,HLI_H2_Boiler,EE,0.0
2025,HLI_H2_Boiler,EE,2.005635264102421
2030,HLI_H2_Boiler,EE,2.2844535802026624
2035,HLI_H2_Boiler,EE,0.0
2040,HLI_H2_Boiler,EE,0.0
2045,HLI_H2_Boiler,EE,0.0
2050,HLI_H2_Boiler,EE,1.3643231218600618
2018,HLI_Hardcoal,EE,0.0
2025,HLI_Hardcoal,EE,0.0
2030,HLI_Hardcoal,EE,0.0
2035,HLI_Hardcoal,EE,0.0
2040,HLI_Hardcoal,EE,0.0
2045,HLI_Hardcoal,EE,0.0
2050,HLI_Hardcoal,EE,0.0
2018,HLI_Lignite,EE,0.0
2025,HLI_Lignite,EE,0.0
2030,HLI_Lignite,EE,0.0
2035,HLI_Lignite,EE,0.0
2040,HLI_Lignite,EE,0.0
2045,HLI_Lignite,EE,0.0
2050,HLI_Lignite,EE,0.0
2018,HLI_Oil_Boiler,EE,0.0
2025,HLI_Oil_Boiler,EE,0.0
2030,HLI_Oil_Boiler,EE,0.0
2035,HLI_Oil_Boiler,EE,0.0
2040,HLI_Oil_Boiler,EE,0.0
2045,HLI_Oil_Boiler,EE,0.0
2050,HLI_Oil_Boiler,EE,0.0
2018,HLI_Solar_Thermal,EE,0.0
2025,HLI_Solar_Thermal,EE,0.0
2030,HLI_Solar_Thermal,EE,0.0
2035,HLI_Solar_Thermal,EE,0.0
2040,HLI_Solar_Thermal,EE,0.0
2045,HLI_Solar_Thermal,EE,0.0
2050,HLI_Solar_Thermal,EE,0.0
2018,HLR_Biomass,EE,0.0
2025,HLR_Biomass,EE,0.0
2030,HLR_Biomass,EE,0.0
2035,HLR_Biomass,EE,0.0
2040,HLR_Biomass,EE,0.0
2045,HLR_Biomass,EE,0.0
2050,HLR_Biomass,EE,0.0
2018,HLR_Direct_Electric,EE,0.0
2025,HLR_Direct_Electric,EE,0.0
2030,HLR_Direct_Electric,EE,1.3487712472320563
2035,HLR_Direct_Electric,EE,0.0
2040,HLR_Direct_Electric,EE,0.0
2045,HLR_Direct_Electric,EE,0.0
2050,HLR_Direct_Electric,EE,0.0
2018,HLR_Gas_Boiler,EE,0.0
2025,HLR_Gas_Boiler,EE,0.0
2030,HLR_Gas_Boiler,EE,0.0
2035,HLR_Gas_Boiler,EE,0.0
2040,HLR_Gas_Boiler,EE,0.0
2045,HLR_Gas_Boiler,EE,0.0
2050,HLR_Gas_Boiler,EE,2.554619610586007
2018,HLR_Geothermal,EE,0.0
2025,HLR_Geothermal,EE,0.0
2030,HLR_Geothermal,EE,0.0
2035,HLR_Geothermal,EE,0.0
2040,HLR_Geothermal,EE,0.0
2045,HLR_Geothermal,EE,0.0
2050,HLR_Geothermal,EE,0.0
2018,HLR_H2_Boiler,EE,0.0
2025,HLR_H2_Boiler,EE,0.0
2030,HLR_H2_Boiler,EE,7.121970354940803
2035,HLR_H2_Boiler,EE,0.0
2040,HLR_H2_Boiler,EE,0.0
2045,HLR_H2_Boiler,EE,0.0
2050,HLR_H2_Boiler,EE,40.44751063789476
2018,HLR_Hardcoal,EE,0.0
2025,HLR_Hardcoal,EE,0.0
2030,HLR_Hardcoal,EE,0.0
2035,HLR_Hardcoal,EE,0.0
2040,HLR_Hardcoal,EE,0.0
2045,HLR_Hardcoal,EE,0.0
2050,HLR_Hardcoal,EE,0.0
2018,HLR_Heatpump_Aerial,EE,0.0
2025,HLR_Heatpump_Aerial,EE,0.0
2030,HLR_Heatpump_Aerial,EE,0.0
2035,HLR_Heatpump_Aerial,EE,0.0
2040,HLR_Heatpump_Aerial,EE,0.0
2045,HLR_Heatpump_Aerial,EE,0.0
2050,HLR_Heatpump_Aerial,EE,0.0
2018,HLR_Heatpump_Ground,EE,0.0
2025,HLR_Heatpump_Ground,EE,0.0
2030,HLR_Heatpump_Ground,EE,0.0
2035,HLR_Heatpump_Ground,EE,0.0
2040,HLR_Heatpump_Ground,EE,0.0
2045,HLR_Heatpump_Ground,EE,0.0
2050,HLR_Heatpump_Ground,EE,0.0
2018,HLR_Lignite,EE,0.0
2025,HLR_Lignite,EE,0.0
2030,HLR_Lignite,EE,0.0
2035,HLR_Lignite,EE,0.0
2040,HLR_Lignite,EE,0.0
2045,HLR_Lignite,EE,0.0
2050,HLR_Lignite,EE,0.0
2018,HLR_Oil_Boiler,EE,0.0
2025,HLR_Oil_Boiler,EE,0.0
2030,HLR_Oil_Boiler,EE,0.0
2035,HLR_Oil_Boiler,EE,0.0
2040,HLR_Oil_Boiler,EE,0.0
2045,HLR_Oil_Boiler,EE,0.0
2050,HLR_Oil_Boiler,EE,0.0
2018,HLR_Solar_Thermal,EE,0.0
2025,HLR_Solar_Thermal,EE,0.0
2030,HLR_Solar_Thermal,EE,0.0
2035,HLR_Solar_Thermal,EE,0.0
2040,HLR_Solar_Thermal,EE,0.0
2045,HLR_Solar_Thermal,EE,0.0
2050,HLR_Solar_Thermal,EE,0.0
2018,HMI_Biomass,EE,0.0
2025,HMI_Biomass,EE,0.7948965040812127
2030,HMI_Biomass,EE,0.0
2035,HMI_Biomass,EE,0.0
2040,HMI_Biomass,EE,0.0
2045,HMI_Biomass,EE,0.0
2050,HMI_Biomass,EE,0.0
2018,HMI_H2,EE,0.0
2025,HMI_H2,EE,0.0
2030,HMI_H2,EE,0.0
2035,HMI_H2,EE,0.0
2040,HMI_H2,EE,0.0
2045,HMI_H2,EE,0.0
2050,HMI_H2,EE,0.0
2018,HMI_Gas,EE,0.0
2025,HMI_Gas,EE,0.0
2030,HMI_Gas,EE,0.1907721908562966
2035,HMI_Gas,EE,2.1824639222508657
2040,HMI_Gas,EE,0.36809263700277484
2045,HMI_Gas,EE,0.932429777471016
2050,HMI_Gas,EE,0.37546987363761053
2018,HMI_Gas_CCS,EE,0.0
2025,HMI_Gas_CCS,EE,0.0
2030,HMI_Gas_CCS,EE,0.0
2035,HMI_Gas_CCS,EE,0.0
2040,HMI_Gas_CCS,EE,0.0
2045,HMI_Gas_CCS,EE,0.0
2050,HMI_Gas_CCS,EE,0.0
2018,HMI_HardCoal,EE,0.0
2025,HMI_HardCoal,EE,0.0
2030,HMI_HardCoal,EE,0.0
2035,HMI_HardCoal,EE,0.0
2040,HMI_HardCoal,EE,0.0
2045,HMI_HardCoal,EE,0.0
2050,HMI_HardCoal,EE,0.0
2018,HMI_HardCoal_CCS,EE,0.0
2025,HMI_HardCoal_CCS,EE,0.0
2030,HMI_HardCoal_CCS,EE,0.0
2035,HMI_HardCoal_CCS,EE,0.0
2040,HMI_HardCoal_CCS,EE,0.0
2045,HMI_HardCoal_CCS,EE,0.0
2050,HMI_HardCoal_CCS,EE,0.0
2018,HMI_Oil,EE,0.0
2025,HMI_Oil,EE,0.0
2030,HMI_Oil,EE,0.0
2035,HMI_Oil,EE,0.0
2040,HMI_Oil,EE,0.0
2045,HMI_Oil,EE,0.0
2050,HMI_Oil,EE,0.0
2018,HMI_Steam_Electric,EE,0.0
2025,HMI_Steam_Electric,EE,1.2488844965893404
2030,HMI_Steam_Electric,EE,0.0
2035,HMI_Steam_Electric,EE,0.0
2040,HMI_Steam_Electric,EE,0.0
2045,HMI_Steam_Electric,EE,0.0
2050,HMI_Steam_Electric,EE,0.06576874190923387
2018,P_Biomass,EE,0.0
2025,P_Biomass,EE,0.0
2030,P_Biomass,EE,0.0
2035,P_Biomass,EE,0.0
2040,P_Biomass,EE,0.0
2045,P_Biomass,EE,0.0
2050,P_Biomass,EE,0.0
2018,P_Biomass_CCS,EE,0.0
2025,P_Biomass_CCS,EE,0.0
2030,P_Biomass_CCS,EE,0.0
2035,P_Biomass_CCS,EE,0.0
2040,P_Biomass_CCS,EE,0.0
2045,P_Biomass_CCS,EE,0.0
2050,P_Biomass_CCS,EE,0.0
2018,P_Coal_Hardcoal,EE,0.0
2025,P_Coal_Hardcoal,EE,0.0
2030,P_Coal_Hardcoal,EE,0.0
2035,P_Coal_Hardcoal,EE,0.0
2040,P_Coal_Hardcoal,EE,0.0
2045,P_Coal_Hardcoal,EE,0.0
2050,P_Coal_Hardcoal,EE,0.0
2018,P_Coal_Hardcoal_CCS,EE,0.0
2025,P_Coal_Hardcoal_CCS,EE,0.0
2030,P_Coal_Hardcoal_CCS,EE,0.0
2035,P_Coal_Hardcoal_CCS,EE,0.0
2040,P_Coal_Hardcoal_CCS,EE,0.0
2045,P_Coal_Hardcoal_CCS,EE,0.0
2050,P_Coal_Hardcoal_CCS,EE,0.0
2018,P_Coal_Lignite,EE,0.0
2025,P_Coal_Lignite,EE,0.0
2030,P_Coal_Lignite,EE,0.0
2035,P_Coal_Lignite,EE,0.0
2040,P_Coal_Lignite,EE,0.0
2045,P_Coal_Lignite,EE,0.0
2050,P_Coal_Lignite,EE,0.0
2018,P_Coal_Lignite_CCS,EE,0.0
2025,P_Coal_Lignite_CCS,EE,0.0
2030,P_Coal_Lignite_CCS,EE,0.0
2035,P_Coal_Lignite_CCS,EE,0.0
2040,P_Coal_Lignite_CCS,EE,0.0
2045,P_Coal_Lignite_CCS,EE,0.0
2050,P_Coal_Lignite_CCS,EE,0.0
2018,P_Gas_CCGT,EE,0.0
2025,P_Gas_CCGT,EE,0.0
2030,P_Gas_CCGT,EE,0.0
2035,P_Gas_CCGT,EE,0.0
2040,P_Gas_CCGT,EE,0.0
2045,P_Gas_CCGT,EE,0.0
2050,P_Gas_CCGT,EE,0.0
2018,P_Gas_Engines,EE,0.0
2025,P_Gas_Engines,EE,0.0
2030,P_Gas_Engines,EE,0.0
2035,P_Gas_Engines,EE,0.0
2040,P_Gas_Engines,EE,0.0
2045,P_Gas_Engines,EE,0.0
2050,P_Gas_Engines,EE,0.0
2018,P_Gas_OCGT,EE,0.0
2025,P_Gas_OCGT,EE,0.0
2030,P_Gas_OCGT,EE,0.0
2035,P_Gas_OCGT,EE,0.0
2040,P_Gas_OCGT,EE,0.0
2045,P_Gas_OCGT,EE,0.0
2050,P_Gas_OCGT,EE,0.0
2018,P_Gas_CCS,EE,0.0
2025,P_Gas_CCS,EE,0.0
2030,P_Gas_CCS,EE,0.0
2035,P_Gas_CCS,EE,0.0
2040,P_Gas_CCS,EE,0.0
2045,P_Gas_CCS,EE,0.0
2050,P_Gas_CCS,EE,0.0
2018,P_H2_OCGT,EE,0.0
2025,P_H2_OCGT,EE,0.0
2030,P_H2_OCGT,EE,0.0
2035,P_H2_OCGT,EE,0.0
2040,P_H2_OCGT,EE,0.0
2045,P_H2_OCGT,EE,0.0
2050,P_H2_OCGT,EE,0.0
2018,P_Nuclear,EE,0.0
2025,P_Nuclear,EE,0.0
2030,P_Nuclear,EE,0.0
2035,P_Nuclear,EE,0.0
2040,P_Nuclear,EE,0.0
2045,P_Nuclear,EE,0.0
2050,P_Nuclear,EE,0.0
2018,P_Oil,EE,0.0
2025,P_Oil,EE,0.0
2030,P_Oil,EE,0.0
2035,P_Oil,EE,0.0
2040,P_Oil,EE,0.0
2045,P_Oil,EE,0.0
2050,P_Oil,EE,0.0
2018,PSNG_Air_Bio,EE,0.0
2025,PSNG_Air_Bio,EE,0.0
2030,PSNG_Air_Bio,EE,0.0
2035,PSNG_Air_Bio,EE,0.0
2040,PSNG_Air_Bio,EE,0.0
2045,PSNG_Air_Bio,EE,0.0
2050,PSNG_Air_Bio,EE,0.0
2018,PSNG_Air_Conv,EE,0.0
2025,PSNG_Air_Conv,EE,0.0
2030,PSNG_Air_Conv,EE,0.0
2035,PSNG_Air_Conv,EE,0.0
2040,PSNG_Air_Conv,EE,0.0
2045,PSNG_Air_Conv,EE,0.0
2050,PSNG_Air_Conv,EE,0.0
2018,PSNG_Air_H2,EE,0.0
2025,PSNG_Air_H2,EE,0.0
2030,PSNG_Air_H2,EE,0.0
2035,PSNG_Air_H2,EE,0.0
2040,PSNG_Air_H2,EE,0.0
2045,PSNG_Air_H2,EE,0.0
2050,PSNG_Air_H2,EE,0.0
2018,PSNG_Rail_Conv,EE,0.0
2025,PSNG_Rail_Conv,EE,0.0
2030,PSNG_Rail_Conv,EE,0.0
2035,PSNG_Rail_Conv,EE,0.0
2040,PSNG_Rail_Conv,EE,0.0
2045,PSNG_Rail_Conv,EE,0.0
2050,PSNG_Rail_Conv,EE,0.0
2018,PSNG_Rail_Electric,EE,0.0
2025,PSNG_Rail_Electric,EE,0.0
2030,PSNG_Rail_Electric,EE,0.0
2035,PSNG_Rail_Electric,EE,0.0
2040,PSNG_Rail_Electric,EE,0.23304903637623928
2045,PSNG_Rail_Electric,EE,0.0
2050,PSNG_Rail_Electric,EE,0.051261049434372256
2018,PSNG_Road_BEV,EE,0.0
2025,PSNG_Road_BEV,EE,0.0
2030,PSNG_Road_BEV,EE,0.0
2035,PSNG_Road_BEV,EE,0.0
2040,PSNG_Road_BEV,EE,6.127338239232307
2045,PSNG_Road_BEV,EE,0.0
2050,PSNG_Road_BEV,EE,0.0
2018,PSNG_Road_H2,EE,0.0
2025,PSNG_Road_H2,EE,0.0
2030,PSNG_Road_H2,EE,0.0
2035,PSNG_Road_H2,EE,0.0
2040,PSNG_Road_H2,EE,0.0
2045,PSNG_Road_H2,EE,0.0
2050,PSNG_Road_H2,EE,0.0
2018,PSNG_Road_ICE,EE,0.0
2025,PSNG_Road_ICE,EE,0.0
2030,PSNG_Road_ICE,EE,0.0
2035,PSNG_Road_ICE,EE,0.0
2040,PSNG_Road_ICE,EE,0.0
2045,PSNG_Road_ICE,EE,0.0
2050,PSNG_Road_ICE,EE,0.0
2018,PSNG_Road_LNG,EE,0.0
2025,PSNG_Road_LNG,EE,0.0
2030,PSNG_Road_LNG,EE,0.0
2035,PSNG_Road_LNG,EE,0.0
2040,PSNG_Road_LNG,EE,0.0
2045,PSNG_Road_LNG,EE,0.0
2050,PSNG_Road_LNG,EE,0.0
2018,PSNG_Road_PHEV,EE,0.0
2025,PSNG_Road_PHEV,EE,0.0
2030,PSNG_Road_PHEV,EE,0.0
2035,PSNG_Road_PHEV,EE,0.0
2040,PSNG_Road_PHEV,EE,0.0
2045,PSNG_Road_PHEV,EE,0.0
2050,PSNG_Road_PHEV,EE,0.0
2018,R_Coal_Hardcoal,EE,0.0
2025,R_Coal_Hardcoal,EE,0.0
2030,R_Coal_Hardcoal,EE,0.0
2035,R_Coal_Hardcoal,EE,0.0
2040,R_Coal_Hardcoal,EE,0.0
2045,R_Coal_Hardcoal,EE,0.0
2050,R_Coal_Hardcoal,EE,0.0
2018,R_Coal_Lignite,EE,0.0
2025,R_Coal_Lignite,EE,0.0
2030,R_Coal_Lignite,EE,0.0
2035,R_Coal_Lignite,EE,0.0
2040,R_Coal_Lignite,EE,0.0
2045,R_Coal_Lignite,EE,0.0
2050,R_Coal_Lignite,EE,0.0
2018,R_Gas,EE,0.0
2025,R_Gas,EE,0.0
2030,R_Gas,EE,0.0
2035,R_Gas,EE,0.0
2040,R_Gas,EE,0.0
2045,R_Gas,EE,0.0
2050,R_Gas,EE,0.0
2018,R_Nuclear,EE,0.0
2025,R_Nuclear,EE,0.0
2030,R_Nuclear,EE,0.0
2035,R_Nuclear,EE,0.0
2040,R_Nuclear,EE,0.0
2045,R_Nuclear,EE,0.0
2050,R_Nuclear,EE,0.0
2018,R_Oil,EE,0.0
2025,R_Oil,EE,0.0
2030,R_Oil,EE,0.0
2035,R_Oil,EE,0.0
2040,R_Oil,EE,0.0
2045,R_Oil,EE,0.0
2050,R_Oil,EE,0.0
2018,RES_Biogas,EE,0.0
2025,RES_Biogas,EE,0.0
2030,RES_Biogas,EE,0.0
2035,RES_Biogas,EE,0.0
2040,RES_Biogas,EE,0.0
2045,RES_Biogas,EE,0.0
2050,RES_Biogas,EE,0.0
2018,RES_CSP,EE,0.0
2025,RES_CSP,EE,0.0
2030,RES_CSP,EE,0.0
2035,RES_CSP,EE,0.0
2040,RES_CSP,EE,0.0
2045,RES_CSP,EE,0.0
2050,RES_CSP,EE,0.0
2018,RES_Geothermal,EE,0.0
2025,RES_Geothermal,EE,0.0
2030,RES_Geothermal,EE,0.0
2035,RES_Geothermal,EE,0.0
2040,RES_Geothermal,EE,0.0
2045,RES_Geothermal,EE,0.0
2050,RES_Geothermal,EE,0.0
2018,RES_Grass,EE,0.009087909294970284
2025,RES_Grass,EE,0.005622728111700897
2030,RES_Grass,EE,0.010618660758629198
2035,RES_Grass,EE,0.0
2040,RES_Grass,EE,0.0
2045,RES_Grass,EE,0.0
2050,RES_Grass,EE,0.0
2018,RES_Hydro_Large,EE,0.0
2025,RES_Hydro_Large,EE,0.0
2030,RES_Hydro_Large,EE,0.0
2035,RES_Hydro_Large,EE,0.0
2040,RES_Hydro_Large,EE,0.0
2045,RES_Hydro_Large,EE,0.0
2050,RES_Hydro_Large,EE,0.0
2018,RES_Hydro_Small,EE,0.0
2025,RES_Hydro_Small,EE,0.0
2030,RES_Hydro_Small,EE,0.0
2035,RES_Hydro_Small,EE,0.0
2040,RES_Hydro_Small,EE,0.0
2045,RES_Hydro_Small,EE,0.0
2050,RES_Hydro_Small,EE,0.0
2018,RES_Ocean,EE,0.0
2025,RES_Ocean,EE,0.0
2030,RES_Ocean,EE,0.0
2035,RES_Ocean,EE,0.0
2040,RES_Ocean,EE,0.0
2045,RES_Ocean,EE,0.0
2050,RES_Ocean,EE,0.0
2018,RES_Paper_Cardboard,EE,0.0
2025,RES_Paper_Cardboard,EE,0.011342399811534568
2030,RES_Paper_Cardboard,EE,0.0
2035,RES_Paper_Cardboard,EE,0.0
2040,RES_Paper_Cardboard,EE,0.0
2045,RES_Paper_Cardboard,EE,0.0
2050,RES_Paper_Cardboard,EE,0.0
2018,RES_PV_Rooftop_Commercial,EE,0.0
2025,RES_PV_Rooftop_Commercial,EE,0.0
2030,RES_PV_Rooftop_Commercial,EE,0.0
2035,RES_PV_Rooftop_Commercial,EE,0.0
2040,RES_PV_Rooftop_Commercial,EE,0.0
2045,RES_PV_Rooftop_Commercial,EE,0.0
2050,RES_PV_Rooftop_Commercial,EE,0.0
2018,RES_PV_Rooftop_Residential,EE,0.0
2025,RES_PV_Rooftop_Residential,EE,0.0
2030,RES_PV_Rooftop_Residential,EE,0.0
2035,RES_PV_Rooftop_Residential,EE,0.0
2040,RES_PV_Rooftop_Residential,EE,0.0
2045,RES_PV_Rooftop_Residential,EE,0.0
2050,RES_PV_Rooftop_Residential,EE,10.523703652808491
2018,RES_PV_Utility_Avg,EE,0.0
2025,RES_PV_Utility_Avg,EE,0.0
2030,RES_PV_Utility_Avg,EE,0.0
2035,RES_PV_Utility_Avg,EE,0.0
2040,RES_PV_Utility_Avg,EE,0.0
2045,RES_PV_Utility_Avg,EE,0.0
2050,RES_PV_Utility_Avg,EE,58.14002527376603
2018,RES_PV_Utility_Inf,EE,0.0
2025,RES_PV_Utility_Inf,EE,0.0
2030,RES_PV_Utility_Inf,EE,0.0
