x1,x2,x3,y
2050,HMI_Oil,ES,0.0
2018,HMI_Steam_Electric,ES,0.0
2025,HMI_Steam_Electric,ES,412.43909951200584
2030,HMI_Steam_Electric,ES,0.0
2035,HMI_Steam_Electric,ES,0.0
2040,HMI_Steam_Electric,ES,0.0
2045,HMI_Steam_Electric,ES,0.0
2050,HMI_Steam_Electric,ES,0.0
2018,P_Biomass,ES,0.0
2025,P_Biomass,ES,0.0
2030,P_Biomass,ES,0.0
2035,P_Biomass,ES,0.0
2040,P_Biomass,ES,0.0
2045,P_Biomass,ES,0.0
2050,P_Biomass,ES,0.0
2018,P_Biomass_CCS,ES,0.0
2025,P_Biomass_CCS,ES,0.0
2030,P_Biomass_CCS,ES,0.0
2035,P_Biomass_CCS,ES,0.0
2040,P_Biomass_CCS,ES,0.0
2045,P_Biomass_CCS,ES,0.0
2050,P_Biomass_CCS,ES,41256.47691532032
2018,P_Coal_Hardcoal,ES,0.0
2025,P_Coal_Hardcoal,ES,0.0
2030,P_Coal_Hardcoal,ES,0.0
2035,P_Coal_Hardcoal,ES,0.0
2040,P_Coal_Hardcoal,ES,0.0
2045,P_Coal_Hardcoal,ES,0.0
2050,P_Coal_Hardcoal,ES,0.0
2018,P_Coal_Hardcoal_CCS,ES,0.0
2025,P_Coal_Hardcoal_CCS,ES,0.0
2030,P_Coal_Hardcoal_CCS,ES,0.0
2035,P_Coal_Hardcoal_CCS,ES,0.0
2040,P_Coal_Hardcoal_CCS,ES,0.0
2045,P_Coal_Hardcoal_CCS,ES,0.0
2050,P_Coal_Hardcoal_CCS,ES,0.0
2018,P_Coal_Lignite,ES,0.0
2025,P_Coal_Lignite,ES,0.0
2030,P_Coal_Lignite,ES,0.0
2035,P_Coal_Lignite,ES,0.0
2040,P_Coal_Lignite,ES,0.0
2045,P_Coal_Lignite,ES,0.0
2050,P_Coal_Lignite,ES,0.0
2018,P_Coal_Lignite_CCS,ES,0.0
2025,P_Coal_Lignite_CCS,ES,0.0
2030,P_Coal_Lignite_CCS,ES,0.0
2035,P_Coal_Lignite_CCS,ES,0.0
2040,P_Coal_Lignite_CCS,ES,0.0
2045,P_Coal_Lignite_CCS,ES,0.0
2050,P_Coal_Lignite_CCS,ES,0.0
2018,P_Gas_CCGT,ES,0.0
2025,P_Gas_CCGT,ES,0.0
2030,P_Gas_CCGT,ES,0.0
2035,P_Gas_CCGT,ES,0.0
2040,P_Gas_CCGT,ES,0.0
2045,P_Gas_CCGT,ES,0.0
2050,P_Gas_CCGT,ES,0.0
2018,P_Gas_Engines,ES,0.0
2025,P_Gas_Engines,ES,0.0
2030,P_Gas_Engines,ES,0.0
2035,P_Gas_Engines,ES,0.0
2040,P_Gas_Engines,ES,0.0
2045,P_Gas_Engines,ES,0.0
2050,P_Gas_Engines,ES,0.0
2018,P_Gas_OCGT,ES,0.0
2025,P_Gas_OCGT,ES,0.0
2030,P_Gas_OCGT,ES,0.0
2035,P_Gas_OCGT,ES,0.0
2040,P_Gas_OCGT,ES,0.0
2045,P_Gas_OCGT,ES,0.0
2050,P_Gas_OCGT,ES,0.0
2018,P_Gas_CCS,ES,0.0
2025,P_Gas_CCS,ES,0.0
2030,P_Gas_CCS,ES,0.0
2035,P_Gas_CCS,ES,0.0
2040,P_Gas_CCS,ES,0.0
2045,P_Gas_CCS,ES,0.0
2050,P_Gas_CCS,ES,0.0
2018,P_H2_OCGT,ES,0.0
2025,P_H2_OCGT,ES,0.0
2030,P_H2_OCGT,ES,0.0
2035,P_H2_OCGT,ES,0.0
2040,P_H2_OCGT,ES,0.0
2045,P_H2_OCGT,ES,0.0
2050,P_H2_OCGT,ES,0.0
2018,P_Nuclear,ES,0.0
2025,P_Nuclear,ES,0.0
2030,P_Nuclear,ES,0.0
2035,P_Nuclear,ES,0.0
2040,P_Nuclear,ES,0.0
2045,P_Nuclear,ES,0.0
2050,P_Nuclear,ES,0.0
2018,P_Oil,ES,0.0
2025,P_Oil,ES,0.0
2030,P_Oil,ES,0.0
2035,P_Oil,ES,0.0
2040,P_Oil,ES,0.0
2045,P_Oil,ES,0.0
2050,P_Oil,ES,0.0
2018,PSNG_Air_Bio,ES,0.0
2025,PSNG_Air_Bio,ES,0.0
2030,PSNG_Air_Bio,ES,0.0
2035,PSNG_Air_Bio,ES,0.0
2040,PSNG_Air_Bio,ES,0.0
2045,PSNG_Air_Bio,ES,0.0
2050,PSNG_Air_Bio,ES,0.0
2018,PSNG_Air_Conv,ES,32.978619136830396
2025,PSNG_Air_Conv,ES,0.0
2030,PSNG_Air_Conv,ES,0.0
2035,PSNG_Air_Conv,ES,1.5056728477237769
2040,PSNG_Air_Conv,ES,0.0
2045,PSNG_Air_Conv,ES,0.0
2050,PSNG_Air_Conv,ES,0.0
2018,PSNG_Air_H2,ES,0.0
2025,PSNG_Air_H2,ES,0.0
2030,PSNG_Air_H2,ES,0.0
2035,PSNG_Air_H2,ES,14.947224997403314
2040,PSNG_Air_H2,ES,0.0
2045,PSNG_Air_H2,ES,0.0
2050,PSNG_Air_H2,ES,0.0
2018,PSNG_Rail_Conv,ES,2.143180459744835
2025,PSNG_Rail_Conv,ES,0.0
2030,PSNG_Rail_Conv,ES,0.0
2035,PSNG_Rail_Conv,ES,0.0
2040,PSNG_Rail_Conv,ES,0.0
2045,PSNG_Rail_Conv,ES,0.0
2050,PSNG_Rail_Conv,ES,0.0
2018,PSNG_Rail_Electric,ES,29.08451451409773
2025,PSNG_Rail_Electric,ES,0.0
2030,PSNG_Rail_Electric,ES,0.0
2035,PSNG_Rail_Electric,ES,0.0
2040,PSNG_Rail_Electric,ES,11.098531455574822
2045,PSNG_Rail_Electric,ES,0.0
2050,PSNG_Rail_Electric,ES,4.920962966821486
2018,PSNG_Road_BEV,ES,0.0
2025,PSNG_Road_BEV,ES,0.0
2030,PSNG_Road_BEV,ES,0.0
2035,PSNG_Road_BEV,ES,0.0
2040,PSNG_Road_BEV,ES,601.6456184069461
2045,PSNG_Road_BEV,ES,0.0
2050,PSNG_Road_BEV,ES,0.0
2018,PSNG_Road_H2,ES,0.0
2025,PSNG_Road_H2,ES,0.0
2030,PSNG_Road_H2,ES,0.0
2035,PSNG_Road_H2,ES,0.0
2040,PSNG_Road_H2,ES,0.0
2045,PSNG_Road_H2,ES,0.0
2050,PSNG_Road_H2,ES,0.0
2018,PSNG_Road_ICE,ES,2026.3349834106725
2025,PSNG_Road_ICE,ES,0.0
2030,PSNG_Road_ICE,ES,0.0
2035,PSNG_Road_ICE,ES,0.0
2040,PSNG_Road_ICE,ES,0.0
2045,PSNG_Road_ICE,ES,0.0
2050,PSNG_Road_ICE,ES,0.0
2018,PSNG_Road_LNG,ES,0.0
2025,PSNG_Road_LNG,ES,0.0
2030,PSNG_Road_LNG,ES,0.0
2035,PSNG_Road_LNG,ES,0.0
2040,PSNG_Road_LNG,ES,0.0
2045,PSNG_Road_LNG,ES,0.0
2050,PSNG_Road_LNG,ES,0.0
2018,PSNG_Road_PHEV,ES,0.0
2025,PSNG_Road_PHEV,ES,0.0
2030,PSNG_Road_PHEV,ES,0.0
2035,PSNG_Road_PHEV,ES,0.0
2040,PSNG_Road_PHEV,ES,0.0
2045,PSNG_Road_PHEV,ES,0.0
2050,PSNG_Road_PHEV,ES,0.0
2018,R_Coal_Hardcoal,ES,0.0
2025,R_Coal_Hardcoal,ES,0.1465857612300774
2030,R_Coal_Hardcoal,ES,0.0
2035,R_Coal_Hardcoal,ES,0.0
2040,R_Coal_Hardcoal,ES,0.0
2045,R_Coal_Hardcoal,ES,0.0
2050,R_Coal_Hardcoal,ES,0.0
2018,R_Coal_Lignite,ES,0.0
2025,R_Coal_Lignite,ES,0.0
2030,R_Coal_Lignite,ES,0.0
2035,R_Coal_Lignite,ES,0.0
2040,R_Coal_Lignite,ES,0.0
2045,R_Coal_Lignite,ES,0.0
2050,R_Coal_Lignite,ES,0.0
2018,R_Gas,ES,0.0
2025,R_Gas,ES,0.0
2030,R_Gas,ES,0.0
2035,R_Gas,ES,0.0
2040,R_Gas,ES,0.0
2045,R_Gas,ES,0.0
2050,R_Gas,ES,0.0
2018,R_Nuclear,ES,0.17318918918918924
2025,R_Nuclear,ES,0.0
2030,R_Nuclear,ES,0.0
2035,R_Nuclear,ES,0.0
2040,R_Nuclear,ES,0.0
2045,R_Nuclear,ES,0.0
2050,R_Nuclear,ES,0.0
2018,R_Oil,ES,0.0
2025,R_Oil,ES,0.0
2030,R_Oil,ES,0.0
2035,R_Oil,ES,0.0
2040,R_Oil,ES,0.0
2045,R_Oil,ES,0.0
2050,R_Oil,ES,0.0
2018,RES_Biogas,ES,0.0
2025,RES_Biogas,ES,0.0
2030,RES_Biogas,ES,0.0
2035,RES_Biogas,ES,0.0
2040,RES_Biogas,ES,0.0
2045,RES_Biogas,ES,0.0
2050,RES_Biogas,ES,0.0
2018,RES_CSP,ES,0.0
2025,RES_CSP,ES,0.0
2030,RES_CSP,ES,0.0
2035,RES_CSP,ES,0.0
2040,RES_CSP,ES,0.0
2045,RES_CSP,ES,0.0
2050,RES_CSP,ES,0.0
2018,RES_Geothermal,ES,0.0
2025,RES_Geothermal,ES,0.0
2030,RES_Geothermal,ES,0.0
2035,RES_Geothermal,ES,0.0
2040,RES_Geothermal,ES,0.0
2045,RES_Geothermal,ES,0.0
2050,RES_Geothermal,ES,0.0
2018,RES_Grass,ES,0.5116644446319002
2025,RES_Grass,ES,0.10356080334319581
2030,RES_Grass,ES,0.6141228607892111
2035,RES_Grass,ES,0.0
2040,RES_Grass,ES,0.0
2045,RES_Grass,ES,0.0
2050,RES_Grass,ES,0.0
2018,RES_Hydro_Large,ES,0.0
2025,RES_Hydro_Large,ES,17392.121514059836
2030,RES_Hydro_Large,ES,0.0
2035,RES_Hydro_Large,ES,0.0
2040,RES_Hydro_Large,ES,0.0
2045,RES_Hydro_Large,ES,0.0
2050,RES_Hydro_Large,ES,0.0
2018,RES_Hydro_Small,ES,0.0
2025,RES_Hydro_Small,ES,0.0
2030,RES_Hydro_Small,ES,0.0
2035,RES_Hydro_Small,ES,0.0
2040,RES_Hydro_Small,ES,0.0
2045,RES_Hydro_Small,ES,0.0
2050,RES_Hydro_Small,ES,0.0
2018,RES_Ocean,ES,0.0
2025,RES_Ocean,ES,0.0
2030,RES_Ocean,ES,0.0
2035,RES_Ocean,ES,0.0
2040,RES_Ocean,ES,0.0
2045,RES_Ocean,ES,0.0
2050,RES_Ocean,ES,0.0
2018,RES_Paper_Cardboard,ES,0.0
2025,RES_Paper_Cardboard,ES,0.13496482421737865
2030,RES_Paper_Cardboard,ES,0.0
2035,RES_Paper_Cardboard,ES,0.0
2040,RES_Paper_Cardboard,ES,0.0
2045,RES_Paper_Cardboard,ES,0.0
2050,RES_Paper_Cardboard,ES,0.0
2018,RES_PV_Rooftop_Commercial,ES,0.0
2025,RES_PV_Rooftop_Commercial,ES,0.0
2030,RES_PV_Rooftop_Commercial,ES,0.0
2035,RES_PV_Rooftop_Commercial,ES,0.0
2040,RES_PV_Rooftop_Commercial,ES,0.0
2045,RES_PV_Rooftop_Commercial,ES,0.0
2050,RES_PV_Rooftop_Commercial,ES,0.0
2018,RES_PV_Rooftop_Residential,ES,0.0
2025,RES_PV_Rooftop_Residential,ES,0.0
2030,RES_PV_Rooftop_Residential,ES,0.0
2035,RES_PV_Rooftop_Residential,ES,0.0
2040,RES_PV_Rooftop_Residential,ES,0.0
2045,RES_PV_Rooftop_Residential,ES,0.0
2050,RES_PV_Rooftop_Residential,ES,0.0
2018,RES_PV_Utility_Avg,ES,0.0
2025,RES_PV_Utility_Avg,ES,0.0
2030,RES_PV_Utility_Avg,ES,0.0
2035,RES_PV_Utility_Avg,ES,0.0
2040,RES_PV_Utility_Avg,ES,0.0
2045,RES_PV_Utility_Avg,ES,0.0
2050,RES_PV_Utility_Avg,ES,0.0
2018,RES_PV_Utility_Inf,ES,0.0
2025,RES_PV_Utility_Inf,ES,0.0
2030,RES_PV_Utility_Inf,ES,0.0
2035,RES_PV_Utility_Inf,ES,0.0
2040,RES_PV_Utility_Inf,ES,0.0
2045,RES_PV_Utility_Inf,ES,0.0
2050,RES_PV_Utility_Inf,ES,0.0
2018,RES_PV_Utility_Opt,ES,0.0
2025,RES_PV_Utility_Opt,ES,0.0
2030,RES_PV_Utility_Opt,ES,0.0
2035,RES_PV_Utility_Opt,ES,0.0
2040,RES_PV_Utility_Opt,ES,0.0
2045,RES_PV_Utility_Opt,ES,0.0
2050,RES_PV_Utility_Opt,ES,0.0
2018,RES_PV_Utility_Tracking,ES,0.0
2025,RES_PV_Utility_Tracking,ES,12461.152546387866
2030,RES_PV_Utility_Tracking,ES,1663.9345770369373
2035,RES_PV_Utility_Tracking,ES,505.1592901068243
2040,RES_PV_Utility_Tracking,ES,428.1477858860364
2045,RES_PV_Utility_Tracking,ES,0.0
2050,RES_PV_Utility_Tracking,ES,1637.2354173008857
2018,RES_Residues,ES,3.277615446000001
2025,RES_Residues,ES,0.0
2030,RES_Residues,ES,1.7043056093988456
2035,RES_Residues,ES,0.0
2040,RES_Residues,ES,0.0
2045,RES_Residues,ES,0.0
2050,RES_Residues,ES,0.0
2018,RES_Roundwood,ES,0.0
2025,RES_Roundwood,ES,0.0
2030,RES_Roundwood,ES,0.0
2035,RES_Roundwood,ES,0.0
2040,RES_Roundwood,ES,0.0
2045,RES_Roundwood,ES,0.0
2050,RES_Roundwood,ES,0.0
2018,RES_Wind_Offshore_Deep,ES,0.0
2025,RES_Wind_Offshore_Deep,ES,0.0
2030,RES_Wind_Offshore_Deep,ES,0.0
2035,RES_Wind_Offshore_Deep,ES,0.0
2040,RES_Wind_Offshore_Deep,ES,0.0
2045,RES_Wind_Offshore_Deep,ES,0.0
2050,RES_Wind_Offshore_Deep,ES,0.0
2018,RES_Wind_Offshore_Shallow,ES,0.0
2025,RES_Wind_Offshore_Shallow,ES,22521.48376768498
2030,RES_Wind_Offshore_Shallow,ES,1947.2658797751465
2035,RES_Wind_Offshore_Shallow,ES,1283.3251289123518
2040,RES_Wind_Offshore_Shallow,ES,0.0
2045,RES_Wind_Offshore_Shallow,ES,0.0
2050,RES_Wind_Offshore_Shallow,ES,3924.5846300222247
2018,RES_Wind_Offshore_Transitional,ES,0.0
2025,RES_Wind_Offshore_Transitional,ES,0.0
2030,RES_Wind_Offshore_Transitional,ES,0.0
2035,RES_Wind_Offshore_Transitional,ES,0.0
2040,RES_Wind_Offshore_Transitional,ES,0.0
2045,RES_Wind_Offshore_Transitional,ES,0.0
2050,RES_Wind_Offshore_Transitional,ES,0.0
2018,RES_Wind_Onshore_Avg,ES,0.0
2025,RES_Wind_Onshore_Avg,ES,0.0
2030,RES_Wind_Onshore_Avg,ES,0.0
2035,RES_Wind_Onshore_Avg,ES,0.0
2040,RES_Wind_Onshore_Avg,ES,0.0
2045,RES_Wind_Onshore_Avg,ES,0.0
2050,RES_Wind_Onshore_Avg,ES,0.0
2018,RES_Wind_Onshore_Inf,ES,0.0
2025,RES_Wind_Onshore_Inf,ES,0.0
2030,RES_Wind_Onshore_Inf,ES,0.0
2035,RES_Wind_Onshore_Inf,ES,0.0
2040,RES_Wind_Onshore_Inf,ES,0.0
2045,RES_Wind_Onshore_Inf,ES,0.0
2050,RES_Wind_Onshore_Inf,ES,0.0
2018,RES_Wind_Onshore_Opt,ES,0.0
2025,RES_Wind_Onshore_Opt,ES,0.0
2030,RES_Wind_Onshore_Opt,ES,0.0
2035,RES_Wind_Onshore_Opt,ES,1854.2029019321362
2040,RES_Wind_Onshore_Opt,ES,0.0
2045,RES_Wind_Onshore_Opt,ES,0.0
2050,RES_Wind_Onshore_Opt,ES,1311.8984112078333
2018,RES_Wood,ES,0.35117308350000004
2025,RES_Wood,ES,0.2250073514355418
2030,RES_Wood,ES,0.0
2035,RES_Wood,ES,0.0
2040,RES_Wood,ES,0.0
2045,RES_Wood,ES,0.0
2050,RES_Wood,ES,0.0
2018,X_Biofuel,ES,0.0
2025,X_Biofuel,ES,1766.9560841267487
2030,X_Biofuel,ES,0.0
2035,X_Biofuel,ES,0.0
2040,X_Biofuel,ES,0.0
2045,X_Biofuel,ES,0.0
2050,X_Biofuel,ES,0.0
2018,X_DAC_HT,ES,0.0
2025,X_DAC_HT,ES,0.0
2030,X_DAC_HT,ES,0.0
2035,X_DAC_HT,ES,0.0
2040,X_DAC_HT,ES,0.0
2045,X_DAC_HT,ES,0.0
2050,X_DAC_HT,ES,0.0
2018,X_DAC_LT,ES,0.0
2025,X_DAC_LT,ES,0.0
2030,X_DAC_LT,ES,0.0
2035,X_DAC_LT,ES,0.0
2040,X_DAC_LT,ES,0.0
2045,X_DAC_LT,ES,0.0
2050,X_DAC_LT,ES,0.0
2018,X_Electrolysis,ES,0.0
2025,X_Electrolysis,ES,1198.9554385634592
2030,X_Electrolysis,ES,0.0
2035,X_Electrolysis,ES,32.77500505399956
2040,X_Electrolysis,ES,101.85772371472571
2045,X_Electrolysis,ES,193.70792688886345
2050,X_Electrolysis,ES,0.0
2018,X_Fuel_Cell,ES,0.0
2025,X_Fuel_Cell,ES,0.0
2030,X_Fuel_Cell,ES,0.0
2035,X_Fuel_Cell,ES,0.0
2040,X_Fuel_Cell,ES,0.0
2045,X_Fuel_Cell,ES,0.0
2050,X_Fuel_Cell,ES,0.0
2018,X_Gasifier,ES,0.0
2025,X_Gasifier,ES,0.0
2030,X_Gasifier,ES,0.0
2035,X_Gasifier,ES,0.0
2040,X_Gasifier,ES,0.0
2045,X_Gasifier,ES,0.0
2050,X_Gasifier,ES,0.0
2018,X_Liquifier,ES,0.0
2025,X_Liquifier,ES,0.0
2030,X_Liquifier,ES,0.0
2035,X_Liquifier,ES,0.0
2040,X_Liquifier,ES,0.0
2045,X_Liquifier,ES,0.0
2050,X_Liquifier,ES,0.0
2018,X_Methanation,ES,0.0
2025,X_Methanation,ES,486.02718941079905
2030,X_Methanation,ES,0.0
2035,X_Methanation,ES,0.0
2040,X_Methanation,ES,0.0
2045,X_Methanation,ES,6.300939489184353
2050,X_Methanation,ES,0.0
2018,X_Powerfuel,ES,0.0
2025,X_Powerfuel,ES,0.0
2030,X_Powerfuel,ES,0.0
2035,X_Powerfuel,ES,0.0
2040,X_Powerfuel,ES,0.0
2045,X_Powerfuel,ES,0.0
2050,X_Powerfuel,ES,0.0
2018,X_SMR,ES,0.0
2025,X_SMR,ES,0.0
2030,X_SMR,ES,0.0
2035,X_SMR,ES,0.0
2040,X_SMR,ES,0.0
2045,X_SMR,ES,0.0
2050,X_SMR,ES,0.0
2018,X_SMR_CCS,ES,0.0
2025,X_SMR_CCS,ES,0.0
2030,X_SMR_CCS,ES,0.0
2035,X_SMR_CCS,ES,0.0
2040,X_SMR_CCS,ES,0.0
2045,X_SMR_CCS,ES,0.0
2050,X_SMR_CCS,ES,0.0
2018,Z_ETS_Buy,ES,0.0
2025,Z_ETS_Buy,ES,0.0
2030,Z_ETS_Buy,ES,0.0
2035,Z_ETS_Buy,ES,0.0
2040,Z_ETS_Buy,ES,0.0
2045,Z_ETS_Buy,ES,0.0
2050,Z_ETS_Buy,ES,0.0
2018,Z_ETS_Sell,ES,0.0
2025,Z_ETS_Sell,ES,0.0
2030,Z_ETS_Sell,ES,0.0
2035,Z_ETS_Sell,ES,0.0
2040,Z_ETS_Sell,ES,0.0
2045,Z_ETS_Sell,ES,0.0
2050,Z_ETS_Sell,ES,0.0
2018,Z_Import_Gas,ES,0.3300358259895196
2025,Z_Import_Gas,ES,0.0
2030,Z_Import_Gas,ES,0.0
2035,Z_Import_Gas,ES,0.06978797038270354
2040,Z_Import_Gas,ES,0.002218315879668893
2045,Z_Import_Gas,ES,0.0
2050,Z_Import_Gas,ES,0.0
2018,Z_Import_H2,ES,0.0
2025,Z_Import_H2,ES,0.0
2030,Z_Import_H2,ES,0.0
2035,Z_Import_H2,ES,0.0
2040,Z_Import_H2,ES,0.0
2045,Z_Import_H2,ES,0.0
2050,Z_Import_H2,ES,0.0
2018,Z_Import_Hardcoal,ES,0.3925053201759092
2025,Z_Import_Hardcoal,ES,0.0
2030,Z_Import_Hardcoal,ES,0.0
2035,Z_Import_Hardcoal,ES,0.01174287513950208
2040,Z_Import_Hardcoal,ES,0.00905606743049627
2045,Z_Import_Hardcoal,ES,0.0
2050,Z_Import_Hardcoal,ES,0.0
2018,Z_Import_LNG,ES,0.0
2025,Z_Import_LNG,ES,0.0
2030,Z_Import_LNG,ES,0.0
2035,Z_Import_LNG,ES,0.0
2040,Z_Import_LNG,ES,0.0
2045,Z_Import_LNG,ES,0.0
2050,Z_Import_LNG,ES,0.0
2018,Z_Import_Oil,ES,0.0
2025,Z_Import_Oil,ES,0.0
2030,Z_Import_Oil,ES,0.0
2035,Z_Import_Oil,ES,0.0
2040,Z_Import_Oil,ES,0.0
2045,Z_Import_Oil,ES,0.0
2050,Z_Import_Oil,ES,3.534508110318085e-5
2018,Infeasibility_Power,ES,0.0
2025,Infeasibility_Power,ES,0.0
2030,Infeasibility_Power,ES,0.0
2035,Infeasibility_Power,ES,0.0
2040,Infeasibility_Power,ES,0.0
2045,Infeasibility_Power,ES,0.0
2050,Infeasibility_Power,ES,0.0
2018,Infeasibility_HLI,ES,0.0
2025,Infeasibility_HLI,ES,0.0
2030,Infeasibility_HLI,ES,0.0
2035,Infeasibility_HLI,ES,0.0
2040,Infeasibility_HLI,ES,0.0
2045,Infeasibility_HLI,ES,0.0
2050,Infeasibility_HLI,ES,0.0
2018,Infeasibility_HMI,ES,0.0
2025,Infeasibility_HMI,ES,0.0
2030,Infeasibility_HMI,ES,0.0
2035,Infeasibility_HMI,ES,0.0
2040,Infeasibility_HMI,ES,0.0
2045,Infeasibility_HMI,ES,0.0
2050,Infeasibility_HMI,ES,0.0
2018,Infeasibility_HHI,ES,0.0
2025,Infeasibility_HHI,ES,0.0
2030,Infeasibility_HHI,ES,0.0
2035,Infeasibility_HHI,ES,0.0
2040,Infeasibility_HHI,ES,0.0
2045,Infeasibility_HHI,ES,0.0
2050,Infeasibility_HHI,ES,0.0
2018,Infeasibility_HRI,ES,0.0
2025,Infeasibility_HRI,ES,0.0
2030,Infeasibility_HRI,ES,0.0
2035,Infeasibility_HRI,ES,0.0
2040,Infeasibility_HRI,ES,0.0
2045,Infeasibility_HRI,ES,0.0
2050,Infeasibility_HRI,ES,0.0
2018,Infeasibility_Mob_Passenger,ES,30203.566137478487
2025,Infeasibility_Mob_Passenger,ES,21329.82283871955
2030,Infeasibility_Mob_Passenger,ES,16624.537070495444
2035,Infeasibility_Mob_Passenger,ES,12895.502202156518
2040,Infeasibility_Mob_Passenger,ES,10002.923771089838
2045,Infeasibility_Mob_Passenger,ES,7759.176990679855
2050,Infeasibility_Mob_Passenger,ES,6018.723020433092
2018,Infeasibility_Mob_Freight,ES,17504.667297323365
2025,Infeasibility_Mob_Freight,ES,13197.850868862311
2030,Infeasibility_Mob_Freight,ES,10444.27011187114
2035,Infeasibility_Mob_Freight,ES,8265.192511538642
2040,Infeasibility_Mob_Freight,ES,6578.3271610328675
2045,Infeasibility_Mob_Freight,ES,5267.573406354167
2050,Infeasibility_Mob_Freight,ES,4252.174377624359
2018,A_Air,FI,0.0
2025,A_Air,FI,0.0
2030,A_Air,FI,0.0
2035,A_Air,FI,0.0
2040,A_Air,FI,0.0
2045,A_Air,FI,0.0
2050,A_Air,FI,0.0
2018,A_Rooftop_Commercial,FI,0.0
2025,A_Rooftop_Commercial,FI,0.0
2030,A_Rooftop_Commercial,FI,0.0
2035,A_Rooftop_Commercial,FI,0.0
2040,A_Rooftop_Commercial,FI,0.0
2045,A_Rooftop_Commercial,FI,0.0
2050,A_Rooftop_Commercial,FI,0.0
2018,A_Rooftop_Residential,FI,0.0
2025,A_Rooftop_Residential,FI,0.0
2030,A_Rooftop_Residential,FI,0.0
2035,A_Rooftop_Residential,FI,0.0
2040,A_Rooftop_Residential,FI,0.0
2045,A_Rooftop_Residential,FI,0.0
2050,A_Rooftop_Residential,FI,0.0
2018,CHP_Biomass_Solid,FI,0.0
2025,CHP_Biomass_Solid,FI,0.0
2030,CHP_Biomass_Solid,FI,161.15562104364056
2035,CHP_Biomass_Solid,FI,0.0
2040,CHP_Biomass_Solid,FI,0.0
2045,CHP_Biomass_Solid,FI,0.0
2050,CHP_Biomass_Solid,FI,0.0
2018,CHP_Biomass_Solid_CCS,FI,0.0
2025,CHP_Biomass_Solid_CCS,FI,0.0
2030,CHP_Biomass_Solid_CCS,FI,0.0
2035,CHP_Biomass_Solid_CCS,FI,0.0
2040,CHP_Biomass_Solid_CCS,FI,0.0
2045,CHP_Biomass_Solid_CCS,FI,0.0
2050,CHP_Biomass_Solid_CCS,FI,0.0
2018,CHP_Coal_Hardcoal,FI,0.0
2025,CHP_Coal_Hardcoal,FI,0.0
2030,CHP_Coal_Hardcoal,FI,0.0
2035,CHP_Coal_Hardcoal,FI,0.0
2040,CHP_Coal_Hardcoal,FI,0.0
2045,CHP_Coal_Hardcoal,FI,0.0
2050,CHP_Coal_Hardcoal,FI,0.0
2018,CHP_Coal_Hardcoal_CCS,FI,0.0
2025,CHP_Coal_Hardcoal_CCS,FI,0.0
2030,CHP_Coal_Hardcoal_CCS,FI,0.0
2035,CHP_Coal_Hardcoal_CCS,FI,0.0
2040,CHP_Coal_Hardcoal_CCS,FI,0.0
2045,CHP_Coal_Hardcoal_CCS,FI,0.0
2050,CHP_Coal_Hardcoal_CCS,FI,0.0
2018,CHP_Coal_Lignite,FI,0.0
2025,CHP_Coal_Lignite,FI,0.0
2030,CHP_Coal_Lignite,FI,0.0
2035,CHP_Coal_Lignite,FI,0.0
2040,CHP_Coal_Lignite,FI,0.0
2045,CHP_Coal_Lignite,FI,0.0
2050,CHP_Coal_Lignite,FI,0.0
2018,CHP_Coal_Lignite_CCS,FI,0.0
2025,CHP_Coal_Lignite_CCS,FI,0.0
2030,CHP_Coal_Lignite_CCS,FI,0.0
2035,CHP_Coal_Lignite_CCS,FI,0.0
2040,CHP_Coal_Lignite_CCS,FI,0.0
2045,CHP_Coal_Lignite_CCS,FI,0.0
2050,CHP_Coal_Lignite_CCS,FI,0.0
2018,CHP_Gas_CCGT_Biogas,FI,0.0
2025,CHP_Gas_CCGT_Biogas,FI,0.0
2030,CHP_Gas_CCGT_Biogas,FI,0.0
2035,CHP_Gas_CCGT_Biogas,FI,0.0
2040,CHP_Gas_CCGT_Biogas,FI,0.0
2045,CHP_Gas_CCGT_Biogas,FI,0.0
2050,CHP_Gas_CCGT_Biogas,FI,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,FI,0.0
2018,CHP_Gas_CCGT_Natural,FI,0.0
2025,CHP_Gas_CCGT_Natural,FI,0.0
2030,CHP_Gas_CCGT_Natural,FI,0.0
2035,CHP_Gas_CCGT_Natural,FI,0.0
2040,CHP_Gas_CCGT_Natural,FI,0.0
2045,CHP_Gas_CCGT_Natural,FI,0.0
2050,CHP_Gas_CCGT_Natural,FI,0.0
2018,CHP_Gas_CCGT_Natural_CCS,FI,0.0
2025,CHP_Gas_CCGT_Natural_CCS,FI,0.0
2030,CHP_Gas_CCGT_Natural_CCS,FI,0.0
2035,CHP_Gas_CCGT_Natural_CCS,FI,0.0
2040,CHP_Gas_CCGT_Natural_CCS,FI,0.0
2045,CHP_Gas_CCGT_Natural_CCS,FI,0.0
