x1,x2,x3,y
2025,P_Coal_Hardcoal_CCS,BG,0.0
2030,P_Coal_Hardcoal_CCS,BG,0.0
2035,P_Coal_Hardcoal_CCS,BG,0.0
2040,P_Coal_Hardcoal_CCS,BG,0.0
2045,P_Coal_Hardcoal_CCS,BG,0.0
2050,P_Coal_Hardcoal_CCS,BG,0.0
2018,P_Coal_Lignite,BG,4.2
2025,P_Coal_Lignite,BG,1.646747352496218
2030,P_Coal_Lignite,BG,1.180786686838124
2035,P_Coal_Lignite,BG,0.9531013615733737
2040,P_Coal_Lignite,BG,0.7095310136157338
2045,P_Coal_Lignite,BG,0.7095310136157338
2050,P_Coal_Lignite,BG,0.7095310136157338
2018,P_Coal_Lignite_CCS,BG,0.0
2025,P_Coal_Lignite_CCS,BG,0.0
2030,P_Coal_Lignite_CCS,BG,0.0
2035,P_Coal_Lignite_CCS,BG,0.0
2040,P_Coal_Lignite_CCS,BG,0.0
2045,P_Coal_Lignite_CCS,BG,0.0
2050,P_Coal_Lignite_CCS,BG,0.0
2018,P_Gas_CCGT,BG,0.102
2025,P_Gas_CCGT,BG,0.0904826818114766
2030,P_Gas_CCGT,BG,0.07896536362295326
2035,P_Gas_CCGT,BG,0.07549715297241481
2040,P_Gas_CCGT,BG,0.0720289423218764
2045,P_Gas_CCGT,BG,0.622594935333868
2050,P_Gas_CCGT,BG,1.269026355193442
2018,P_Gas_Engines,BG,0.0
2025,P_Gas_Engines,BG,0.0
2030,P_Gas_Engines,BG,0.0
2035,P_Gas_Engines,BG,0.0
2040,P_Gas_Engines,BG,0.0
2045,P_Gas_Engines,BG,0.0
2050,P_Gas_Engines,BG,0.0
2018,P_Gas_OCGT,BG,0.0
2025,P_Gas_OCGT,BG,0.0
2030,P_Gas_OCGT,BG,0.0
2035,P_Gas_OCGT,BG,0.0
2040,P_Gas_OCGT,BG,0.0
2045,P_Gas_OCGT,BG,0.0
2050,P_Gas_OCGT,BG,0.0
2018,P_Gas_CCS,BG,0.0
2025,P_Gas_CCS,BG,0.0
2030,P_Gas_CCS,BG,0.0
2035,P_Gas_CCS,BG,0.0
2040,P_Gas_CCS,BG,0.0
2045,P_Gas_CCS,BG,0.0
2050,P_Gas_CCS,BG,0.0
2018,P_H2_OCGT,BG,0.0
2025,P_H2_OCGT,BG,0.0
2030,P_H2_OCGT,BG,0.0
2035,P_H2_OCGT,BG,0.0
2040,P_H2_OCGT,BG,0.0
2045,P_H2_OCGT,BG,0.0
2050,P_H2_OCGT,BG,0.0
2018,P_Nuclear,BG,2.2
2025,P_Nuclear,BG,2.2
2030,P_Nuclear,BG,2.2
2035,P_Nuclear,BG,2.2
2040,P_Nuclear,BG,1.1
2045,P_Nuclear,BG,0.0
2050,P_Nuclear,BG,0.0
2018,P_Oil,BG,0.6
2025,P_Oil,BG,0.6
2030,P_Oil,BG,0.0
2035,P_Oil,BG,0.0
2040,P_Oil,BG,0.0
2045,P_Oil,BG,0.0
2050,P_Oil,BG,0.0
2018,PSNG_Air_Bio,BG,0.0
2025,PSNG_Air_Bio,BG,0.0
2030,PSNG_Air_Bio,BG,0.0
2035,PSNG_Air_Bio,BG,0.0
2040,PSNG_Air_Bio,BG,0.0
2045,PSNG_Air_Bio,BG,0.0
2050,PSNG_Air_Bio,BG,0.0
2018,PSNG_Air_Conv,BG,0.7925251008274138
2025,PSNG_Air_Conv,BG,0.7925251008274138
2030,PSNG_Air_Conv,BG,0.7925251008274138
2035,PSNG_Air_Conv,BG,0.08795962441918648
2040,PSNG_Air_Conv,BG,0.08795962441918646
2045,PSNG_Air_Conv,BG,0.08795962441918646
2050,PSNG_Air_Conv,BG,0.08795962441918646
2018,PSNG_Air_H2,BG,0.0
2025,PSNG_Air_H2,BG,0.0
2030,PSNG_Air_H2,BG,0.0
2035,PSNG_Air_H2,BG,0.6157173709343052
2040,PSNG_Air_H2,BG,0.6157173709343052
2045,PSNG_Air_H2,BG,0.6157173709343052
2050,PSNG_Air_H2,BG,0.6157173709343052
2018,PSNG_Rail_Conv,BG,0.08708002817500317
2025,PSNG_Rail_Conv,BG,0.08708002817500317
2030,PSNG_Rail_Conv,BG,0.08708002817500317
2035,PSNG_Rail_Conv,BG,0.08708002817500317
2040,PSNG_Rail_Conv,BG,0.08708002817500318
2045,PSNG_Rail_Conv,BG,0.0
2050,PSNG_Rail_Conv,BG,0.0
2018,PSNG_Rail_Electric,BG,0.3780536015730222
2025,PSNG_Rail_Electric,BG,0.3780536015730222
2030,PSNG_Rail_Electric,BG,0.3780536015730222
2035,PSNG_Rail_Electric,BG,0.37805360157302226
2040,PSNG_Rail_Electric,BG,1.38624368084637
2045,PSNG_Rail_Electric,BG,1.38624368084637
2050,PSNG_Rail_Electric,BG,1.3000344529531274
2018,PSNG_Road_BEV,BG,0.0
2025,PSNG_Road_BEV,BG,0.0
2030,PSNG_Road_BEV,BG,0.0
2035,PSNG_Road_BEV,BG,0.0
2040,PSNG_Road_BEV,BG,6.763524715395102
2045,PSNG_Road_BEV,BG,6.763524715395101
2050,PSNG_Road_BEV,BG,6.763524715395101
2018,PSNG_Road_H2,BG,0.0
2025,PSNG_Road_H2,BG,0.0
2030,PSNG_Road_H2,BG,0.0
2035,PSNG_Road_H2,BG,0.0
2040,PSNG_Road_H2,BG,0.0
2045,PSNG_Road_H2,BG,0.0
2050,PSNG_Road_H2,BG,0.0
2018,PSNG_Road_ICE,BG,7.627151816817132
2025,PSNG_Road_ICE,BG,7.627151816817132
2030,PSNG_Road_ICE,BG,7.627151816817132
2035,PSNG_Road_ICE,BG,7.627151816817133
2040,PSNG_Road_ICE,BG,0.0
2045,PSNG_Road_ICE,BG,0.0
2050,PSNG_Road_ICE,BG,0.0
2018,PSNG_Road_LNG,BG,0.0
2025,PSNG_Road_LNG,BG,0.0
2030,PSNG_Road_LNG,BG,0.0
2035,PSNG_Road_LNG,BG,0.0
2040,PSNG_Road_LNG,BG,0.0
2045,PSNG_Road_LNG,BG,0.0
2050,PSNG_Road_LNG,BG,0.0
2018,PSNG_Road_PHEV,BG,0.0
2025,PSNG_Road_PHEV,BG,0.0
2030,PSNG_Road_PHEV,BG,0.0
2035,PSNG_Road_PHEV,BG,0.0
2040,PSNG_Road_PHEV,BG,0.0
2045,PSNG_Road_PHEV,BG,0.0
2050,PSNG_Road_PHEV,BG,0.0
2018,R_Coal_Hardcoal,BG,0.0
2025,R_Coal_Hardcoal,BG,0.20344220651501696
2030,R_Coal_Hardcoal,BG,0.20344220651501696
2035,R_Coal_Hardcoal,BG,0.20344220651501696
2040,R_Coal_Hardcoal,BG,0.20344220651501696
2045,R_Coal_Hardcoal,BG,0.20344220651501696
2050,R_Coal_Hardcoal,BG,0.20344220651501696
2018,R_Coal_Lignite,BG,8.472739603694576
2025,R_Coal_Lignite,BG,8.472739603694576
2030,R_Coal_Lignite,BG,8.472739603694576
2035,R_Coal_Lignite,BG,8.472739603694576
2040,R_Coal_Lignite,BG,8.472739603694576
2045,R_Coal_Lignite,BG,8.472739603694576
2050,R_Coal_Lignite,BG,0.0
2018,R_Gas,BG,0.0
2025,R_Gas,BG,0.0
2030,R_Gas,BG,0.0
2035,R_Gas,BG,0.0
2040,R_Gas,BG,0.0
2045,R_Gas,BG,0.0
2050,R_Gas,BG,0.0
2018,R_Nuclear,BG,5.3513513513513535
2025,R_Nuclear,BG,5.3513513513513535
2030,R_Nuclear,BG,5.3513513513513535
2035,R_Nuclear,BG,5.3513513513513535
2040,R_Nuclear,BG,5.3513513513513535
2045,R_Nuclear,BG,5.3513513513513535
2050,R_Nuclear,BG,0.0
2018,R_Oil,BG,0.0
2025,R_Oil,BG,0.0
2030,R_Oil,BG,0.0
2035,R_Oil,BG,0.0
2040,R_Oil,BG,0.0
2045,R_Oil,BG,0.0
2050,R_Oil,BG,0.0
2018,RES_Biogas,BG,0.0
2025,RES_Biogas,BG,0.0
2030,RES_Biogas,BG,0.0
2035,RES_Biogas,BG,0.0
2040,RES_Biogas,BG,0.0
2045,RES_Biogas,BG,0.0
2050,RES_Biogas,BG,0.0
2018,RES_CSP,BG,0.0
2025,RES_CSP,BG,0.0
2030,RES_CSP,BG,0.0
2035,RES_CSP,BG,0.0
2040,RES_CSP,BG,0.0
2045,RES_CSP,BG,0.0
2050,RES_CSP,BG,0.0
2018,RES_Geothermal,BG,0.0
2025,RES_Geothermal,BG,0.0
2030,RES_Geothermal,BG,0.0
2035,RES_Geothermal,BG,0.0
2040,RES_Geothermal,BG,0.0
2045,RES_Geothermal,BG,0.0
2050,RES_Geothermal,BG,0.0
2018,RES_Grass,BG,13.643385600000002
2025,RES_Grass,BG,24.122625012000004
2030,RES_Grass,BG,24.122625012000004
2035,RES_Grass,BG,24.122625012000004
2040,RES_Grass,BG,24.122625012000004
2045,RES_Grass,BG,24.122625012000004
2050,RES_Grass,BG,24.122625012000004
2018,RES_Hydro_Large,BG,0.864
2025,RES_Hydro_Large,BG,0.864
2030,RES_Hydro_Large,BG,0.864
2035,RES_Hydro_Large,BG,0.864
2040,RES_Hydro_Large,BG,0.864
2045,RES_Hydro_Large,BG,0.864
2050,RES_Hydro_Large,BG,0.864
2018,RES_Hydro_Small,BG,2.333
2025,RES_Hydro_Small,BG,2.333
2030,RES_Hydro_Small,BG,2.333
2035,RES_Hydro_Small,BG,2.333
2040,RES_Hydro_Small,BG,2.333
2045,RES_Hydro_Small,BG,2.333
2050,RES_Hydro_Small,BG,2.333
2018,RES_Ocean,BG,0.0
2025,RES_Ocean,BG,0.0
2030,RES_Ocean,BG,0.0
2035,RES_Ocean,BG,0.0
2040,RES_Ocean,BG,0.0
2045,RES_Ocean,BG,0.0
2050,RES_Ocean,BG,0.0
2018,RES_Paper_Cardboard,BG,0.0
2025,RES_Paper_Cardboard,BG,4.693988952
2030,RES_Paper_Cardboard,BG,4.693988952
2035,RES_Paper_Cardboard,BG,4.693988952
2040,RES_Paper_Cardboard,BG,4.693988952
2045,RES_Paper_Cardboard,BG,4.693988952
2050,RES_Paper_Cardboard,BG,4.693988952
2018,RES_PV_Rooftop_Commercial,BG,0.0
2025,RES_PV_Rooftop_Commercial,BG,0.0
2030,RES_PV_Rooftop_Commercial,BG,0.0
2035,RES_PV_Rooftop_Commercial,BG,0.0
2040,RES_PV_Rooftop_Commercial,BG,0.0
2045,RES_PV_Rooftop_Commercial,BG,0.0
2050,RES_PV_Rooftop_Commercial,BG,0.0
2018,RES_PV_Rooftop_Residential,BG,0.0
2025,RES_PV_Rooftop_Residential,BG,0.0
2030,RES_PV_Rooftop_Residential,BG,0.0
2035,RES_PV_Rooftop_Residential,BG,0.0
2040,RES_PV_Rooftop_Residential,BG,0.0
2045,RES_PV_Rooftop_Residential,BG,0.0
2050,RES_PV_Rooftop_Residential,BG,0.0
2018,RES_PV_Utility_Avg,BG,1.188
2025,RES_PV_Utility_Avg,BG,2.2033171199594497
2030,RES_PV_Utility_Avg,BG,4.282116655118928
2035,RES_PV_Utility_Avg,BG,4.482876887514701
2040,RES_PV_Utility_Avg,BG,3.611752352666534
2045,RES_PV_Utility_Avg,BG,3.611752352666534
2050,RES_PV_Utility_Avg,BG,5.893981236173387
2018,RES_PV_Utility_Inf,BG,0.0
2025,RES_PV_Utility_Inf,BG,0.0
2030,RES_PV_Utility_Inf,BG,0.0
2035,RES_PV_Utility_Inf,BG,0.0
2040,RES_PV_Utility_Inf,BG,0.0
2045,RES_PV_Utility_Inf,BG,0.0
2050,RES_PV_Utility_Inf,BG,0.0
2018,RES_PV_Utility_Opt,BG,0.0
2025,RES_PV_Utility_Opt,BG,7.309124739583334
2030,RES_PV_Utility_Opt,BG,7.309124739583334
2035,RES_PV_Utility_Opt,BG,7.309124739583334
2040,RES_PV_Utility_Opt,BG,7.309124739583334
2045,RES_PV_Utility_Opt,BG,7.309124739583334
2050,RES_PV_Utility_Opt,BG,7.309124739583334
2018,RES_PV_Utility_Tracking,BG,0.0
2025,RES_PV_Utility_Tracking,BG,0.0
2030,RES_PV_Utility_Tracking,BG,7.309124739583334
2035,RES_PV_Utility_Tracking,BG,7.309124739583334
2040,RES_PV_Utility_Tracking,BG,7.309124739583334
2045,RES_PV_Utility_Tracking,BG,7.309124739583334
2050,RES_PV_Utility_Tracking,BG,7.309124739583334
2018,RES_Residues,BG,68.84970049397457
2025,RES_Residues,BG,93.5001873305671
2030,RES_Residues,BG,254.98104076919665
2035,RES_Residues,BG,254.98104076919665
2040,RES_Residues,BG,254.98104076919668
2045,RES_Residues,BG,254.98104076919668
2050,RES_Residues,BG,254.98104076919668
2018,RES_Roundwood,BG,0.0
2025,RES_Roundwood,BG,0.0
2030,RES_Roundwood,BG,0.0
2035,RES_Roundwood,BG,0.0
2040,RES_Roundwood,BG,0.0
2045,RES_Roundwood,BG,0.0
2050,RES_Roundwood,BG,0.0
2018,RES_Wind_Offshore_Deep,BG,0.0
2025,RES_Wind_Offshore_Deep,BG,0.0
2030,RES_Wind_Offshore_Deep,BG,0.0
2035,RES_Wind_Offshore_Deep,BG,0.0
2040,RES_Wind_Offshore_Deep,BG,0.0
2045,RES_Wind_Offshore_Deep,BG,0.0
2050,RES_Wind_Offshore_Deep,BG,0.0
2018,RES_Wind_Offshore_Shallow,BG,0.0
2025,RES_Wind_Offshore_Shallow,BG,0.0
2030,RES_Wind_Offshore_Shallow,BG,0.0
2035,RES_Wind_Offshore_Shallow,BG,0.0
2040,RES_Wind_Offshore_Shallow,BG,0.0
2045,RES_Wind_Offshore_Shallow,BG,0.0
2050,RES_Wind_Offshore_Shallow,BG,0.0
2018,RES_Wind_Offshore_Transitional,BG,0.0
2025,RES_Wind_Offshore_Transitional,BG,3.2478257769145604
2030,RES_Wind_Offshore_Transitional,BG,3.2478257769145604
2035,RES_Wind_Offshore_Transitional,BG,3.2478257769145604
2040,RES_Wind_Offshore_Transitional,BG,3.2478257769145604
2045,RES_Wind_Offshore_Transitional,BG,3.2478257769145604
2050,RES_Wind_Offshore_Transitional,BG,1.4033751052542989
2018,RES_Wind_Onshore_Avg,BG,0.8184
2025,RES_Wind_Onshore_Avg,BG,0.8184
2030,RES_Wind_Onshore_Avg,BG,0.8017800928877151
2035,RES_Wind_Onshore_Avg,BG,0.1252082688279756
2040,RES_Wind_Onshore_Avg,BG,0.0
2045,RES_Wind_Onshore_Avg,BG,0.0
2050,RES_Wind_Onshore_Avg,BG,0.0
2018,RES_Wind_Onshore_Inf,BG,0.0
2025,RES_Wind_Onshore_Inf,BG,0.0
2030,RES_Wind_Onshore_Inf,BG,0.0
2035,RES_Wind_Onshore_Inf,BG,0.0
2040,RES_Wind_Onshore_Inf,BG,0.0
2045,RES_Wind_Onshore_Inf,BG,0.0
2050,RES_Wind_Onshore_Inf,BG,0.0
2018,RES_Wind_Onshore_Opt,BG,0.0
2025,RES_Wind_Onshore_Opt,BG,0.0
2030,RES_Wind_Onshore_Opt,BG,0.0
2035,RES_Wind_Onshore_Opt,BG,0.0
2040,RES_Wind_Onshore_Opt,BG,0.0
2045,RES_Wind_Onshore_Opt,BG,0.0
2050,RES_Wind_Onshore_Opt,BG,0.0
2018,RES_Wood,BG,5.116269600000001
2025,RES_Wood,BG,16.9031583
2030,RES_Wood,BG,16.9031583
2035,RES_Wood,BG,16.9031583
2040,RES_Wood,BG,16.9031583
2045,RES_Wood,BG,16.9031583
2050,RES_Wood,BG,16.9031583
2018,X_Biofuel,BG,0.0
2025,X_Biofuel,BG,0.5664622392400467
2030,X_Biofuel,BG,0.5664622392400467
2035,X_Biofuel,BG,0.5664622392400467
2040,X_Biofuel,BG,0.5664622392400467
2045,X_Biofuel,BG,0.5664622392400467
2050,X_Biofuel,BG,0.5664622392400467
2018,X_DAC_HT,BG,0.0
2025,X_DAC_HT,BG,0.0
2030,X_DAC_HT,BG,0.0
2035,X_DAC_HT,BG,0.0
2040,X_DAC_HT,BG,0.0
2045,X_DAC_HT,BG,0.0
2050,X_DAC_HT,BG,0.0
2018,X_DAC_LT,BG,0.0
2025,X_DAC_LT,BG,0.0
2030,X_DAC_LT,BG,0.0
2035,X_DAC_LT,BG,0.0
2040,X_DAC_LT,BG,0.0
2045,X_DAC_LT,BG,0.0
2050,X_DAC_LT,BG,0.0
2018,X_Electrolysis,BG,0.0
2025,X_Electrolysis,BG,1.179007077299477
2030,X_Electrolysis,BG,5.638603236836255
2035,X_Electrolysis,BG,5.638603236836255
2040,X_Electrolysis,BG,5.638603236836254
2045,X_Electrolysis,BG,5.638603236836254
2050,X_Electrolysis,BG,5.638603236836254
2018,X_Fuel_Cell,BG,0.0
2025,X_Fuel_Cell,BG,0.0
2030,X_Fuel_Cell,BG,0.0
2035,X_Fuel_Cell,BG,0.0
2040,X_Fuel_Cell,BG,0.0
2045,X_Fuel_Cell,BG,0.0
2050,X_Fuel_Cell,BG,0.0
2018,X_Gasifier,BG,0.0
2025,X_Gasifier,BG,0.0
2030,X_Gasifier,BG,0.0
2035,X_Gasifier,BG,0.0
2040,X_Gasifier,BG,0.0
2045,X_Gasifier,BG,0.0
2050,X_Gasifier,BG,0.0
2018,X_Liquifier,BG,0.0
2025,X_Liquifier,BG,0.0
2030,X_Liquifier,BG,0.0
2035,X_Liquifier,BG,0.0
2040,X_Liquifier,BG,0.0
2045,X_Liquifier,BG,0.0
2050,X_Liquifier,BG,0.0
2018,X_Methanation,BG,0.0
2025,X_Methanation,BG,0.0024541880196703803
2030,X_Methanation,BG,0.7958045322369293
2035,X_Methanation,BG,0.7958045322369293
2040,X_Methanation,BG,0.7958045322369293
2045,X_Methanation,BG,0.7958045322369293
2050,X_Methanation,BG,1.8434143936090366
2018,X_Powerfuel,BG,0.0
2025,X_Powerfuel,BG,0.0
2030,X_Powerfuel,BG,0.0
2035,X_Powerfuel,BG,0.0
2040,X_Powerfuel,BG,0.0
2045,X_Powerfuel,BG,0.0
2050,X_Powerfuel,BG,0.0
2018,X_SMR,BG,0.0
2025,X_SMR,BG,0.0
2030,X_SMR,BG,0.0
2035,X_SMR,BG,0.0
2040,X_SMR,BG,0.0
2045,X_SMR,BG,0.0
2050,X_SMR,BG,0.0
2018,X_SMR_CCS,BG,0.0
2025,X_SMR_CCS,BG,0.0
2030,X_SMR_CCS,BG,0.0
2035,X_SMR_CCS,BG,0.0
2040,X_SMR_CCS,BG,0.0
2045,X_SMR_CCS,BG,0.0
2050,X_SMR_CCS,BG,0.0
2018,Z_ETS_Buy,BG,0.0
2025,Z_ETS_Buy,BG,0.0
2030,Z_ETS_Buy,BG,0.0
2035,Z_ETS_Buy,BG,0.0
2040,Z_ETS_Buy,BG,0.0
2045,Z_ETS_Buy,BG,0.0
2050,Z_ETS_Buy,BG,0.0
2018,Z_ETS_Sell,BG,0.0
2025,Z_ETS_Sell,BG,0.0
2030,Z_ETS_Sell,BG,0.0
2035,Z_ETS_Sell,BG,0.0
2040,Z_ETS_Sell,BG,0.0
2045,Z_ETS_Sell,BG,0.0
2050,Z_ETS_Sell,BG,0.0
2018,Z_Import_Gas,BG,6.579070207337553
2025,Z_Import_Gas,BG,0.0
2030,Z_Import_Gas,BG,0.0
2035,Z_Import_Gas,BG,0.0
2040,Z_Import_Gas,BG,0.0
2045,Z_Import_Gas,BG,0.0
2050,Z_Import_Gas,BG,0.0
2018,Z_Import_H2,BG,0.0
2025,Z_Import_H2,BG,0.0
2030,Z_Import_H2,BG,0.0
2035,Z_Import_H2,BG,0.0
2040,Z_Import_H2,BG,0.0
2045,Z_Import_H2,BG,0.0
2050,Z_Import_H2,BG,0.0
2018,Z_Import_Hardcoal,BG,3.900674284565108
2025,Z_Import_Hardcoal,BG,0.0
2030,Z_Import_Hardcoal,BG,0.0
2035,Z_Import_Hardcoal,BG,0.0
2040,Z_Import_Hardcoal,BG,0.0
2045,Z_Import_Hardcoal,BG,0.0
2050,Z_Import_Hardcoal,BG,0.0
2018,Z_Import_LNG,BG,0.0
2025,Z_Import_LNG,BG,0.0
2030,Z_Import_LNG,BG,0.0
2035,Z_Import_LNG,BG,0.0
2040,Z_Import_LNG,BG,0.0
2045,Z_Import_LNG,BG,0.0
2050,Z_Import_LNG,BG,0.0
2018,Z_Import_Oil,BG,0.0
2025,Z_Import_Oil,BG,0.0
2030,Z_Import_Oil,BG,0.0
2035,Z_Import_Oil,BG,0.0
2040,Z_Import_Oil,BG,0.0
2045,Z_Import_Oil,BG,0.0
2050,Z_Import_Oil,BG,0.0028636456358952433
2018,Infeasibility_Power,BG,0.0
2025,Infeasibility_Power,BG,0.0
2030,Infeasibility_Power,BG,0.0
2035,Infeasibility_Power,BG,0.0
2040,Infeasibility_Power,BG,0.0
2045,Infeasibility_Power,BG,0.0
2050,Infeasibility_Power,BG,0.0
2018,Infeasibility_HLI,BG,0.0
2025,Infeasibility_HLI,BG,0.0
2030,Infeasibility_HLI,BG,0.0
2035,Infeasibility_HLI,BG,0.0
2040,Infeasibility_HLI,BG,0.0
2045,Infeasibility_HLI,BG,0.0
2050,Infeasibility_HLI,BG,0.0
2018,Infeasibility_HMI,BG,0.0
2025,Infeasibility_HMI,BG,0.0
2030,Infeasibility_HMI,BG,0.0
2035,Infeasibility_HMI,BG,0.0
2040,Infeasibility_HMI,BG,0.0
2045,Infeasibility_HMI,BG,0.0
2050,Infeasibility_HMI,BG,0.0
2018,Infeasibility_HHI,BG,0.0
2025,Infeasibility_HHI,BG,0.0
2030,Infeasibility_HHI,BG,0.0
2035,Infeasibility_HHI,BG,0.0
2040,Infeasibility_HHI,BG,0.0
2045,Infeasibility_HHI,BG,0.0
2050,Infeasibility_HHI,BG,0.0
2018,Infeasibility_HRI,BG,0.0
2025,Infeasibility_HRI,BG,0.0
2030,Infeasibility_HRI,BG,0.0
2035,Infeasibility_HRI,BG,0.0
2040,Infeasibility_HRI,BG,0.0
2045,Infeasibility_HRI,BG,0.0
2050,Infeasibility_HRI,BG,0.0
2018,Infeasibility_Mob_Passenger,BG,5.140737841329464
2025,Infeasibility_Mob_Passenger,BG,5.108337416822271
2030,Infeasibility_Mob_Passenger,BG,5.0814585038160915
2035,Infeasibility_Mob_Passenger,BG,5.030643918777933
2040,Infeasibility_Mob_Passenger,BG,4.980337479590153
2045,Infeasibility_Mob_Passenger,BG,4.930534104794245
2050,Infeasibility_Mob_Passenger,BG,4.881228763746302
2018,Infeasibility_Mob_Freight,BG,1.6015760286606182
2025,Infeasibility_Mob_Freight,BG,1.6991120088060454
2030,Infeasibility_Mob_Freight,BG,1.7161031288941113
2035,Infeasibility_Mob_Freight,BG,1.7332641601830499
2040,Infeasibility_Mob_Freight,BG,1.7606529035216811
2045,Infeasibility_Mob_Freight,BG,1.7993488494625356
2050,Infeasibility_Mob_Freight,BG,1.853797685723286
2018,A_Air,CH,0.0
2025,A_Air,CH,0.0
2030,A_Air,CH,0.0
2035,A_Air,CH,0.0
2040,A_Air,CH,0.0
2045,A_Air,CH,0.0
2050,A_Air,CH,0.0
2018,A_Rooftop_Commercial,CH,0.0
2025,A_Rooftop_Commercial,CH,31.78030029207016
2030,A_Rooftop_Commercial,CH,31.78030029207016
2035,A_Rooftop_Commercial,CH,31.78030029207016
2040,A_Rooftop_Commercial,CH,31.78030029207016
2045,A_Rooftop_Commercial,CH,31.78030029207016
2050,A_Rooftop_Commercial,CH,31.78030029207016
2018,A_Rooftop_Residential,CH,0.0
2025,A_Rooftop_Residential,CH,34.23806270968514
2030,A_Rooftop_Residential,CH,34.23806270968514
2035,A_Rooftop_Residential,CH,34.23806270968514
2040,A_Rooftop_Residential,CH,34.23806270968514
2045,A_Rooftop_Residential,CH,34.23806270968514
2050,A_Rooftop_Residential,CH,34.23806270968514
2018,CHP_Biomass_Solid,CH,0.0
2025,CHP_Biomass_Solid,CH,0.0
2030,CHP_Biomass_Solid,CH,0.0
2035,CHP_Biomass_Solid,CH,0.0
2040,CHP_Biomass_Solid,CH,0.0
2045,CHP_Biomass_Solid,CH,0.0
2050,CHP_Biomass_Solid,CH,0.0
2018,CHP_Biomass_Solid_CCS,CH,0.0
2025,CHP_Biomass_Solid_CCS,CH,0.0
2030,CHP_Biomass_Solid_CCS,CH,0.0
2035,CHP_Biomass_Solid_CCS,CH,0.0
2040,CHP_Biomass_Solid_CCS,CH,0.0
2045,CHP_Biomass_Solid_CCS,CH,0.0
2050,CHP_Biomass_Solid_CCS,CH,0.0
2018,CHP_Coal_Hardcoal,CH,0.0
2025,CHP_Coal_Hardcoal,CH,0.0
2030,CHP_Coal_Hardcoal,CH,0.0
2035,CHP_Coal_Hardcoal,CH,0.0
2040,CHP_Coal_Hardcoal,CH,0.0
2045,CHP_Coal_Hardcoal,CH,0.0
2050,CHP_Coal_Hardcoal,CH,0.0
2018,CHP_Coal_Hardcoal_CCS,CH,0.0
2025,CHP_Coal_Hardcoal_CCS,CH,0.0
2030,CHP_Coal_Hardcoal_CCS,CH,0.0
2035,CHP_Coal_Hardcoal_CCS,CH,0.0
2040,CHP_Coal_Hardcoal_CCS,CH,0.0
2045,CHP_Coal_Hardcoal_CCS,CH,0.0
2050,CHP_Coal_Hardcoal_CCS,CH,0.0
2018,CHP_Coal_Lignite,CH,0.0
2025,CHP_Coal_Lignite,CH,0.0
2030,CHP_Coal_Lignite,CH,0.0
2035,CHP_Coal_Lignite,CH,0.0
2040,CHP_Coal_Lignite,CH,0.0
2045,CHP_Coal_Lignite,CH,0.0
2050,CHP_Coal_Lignite,CH,0.0
2018,CHP_Coal_Lignite_CCS,CH,0.0
2025,CHP_Coal_Lignite_CCS,CH,0.0
2030,CHP_Coal_Lignite_CCS,CH,0.0
2035,CHP_Coal_Lignite_CCS,CH,0.0
2040,CHP_Coal_Lignite_CCS,CH,0.0
2045,CHP_Coal_Lignite_CCS,CH,0.0
2050,CHP_Coal_Lignite_CCS,CH,0.0
2018,CHP_Gas_CCGT_Biogas,CH,0.0
2025,CHP_Gas_CCGT_Biogas,CH,0.0
2030,CHP_Gas_CCGT_Biogas,CH,0.0
2035,CHP_Gas_CCGT_Biogas,CH,0.0
2040,CHP_Gas_CCGT_Biogas,CH,0.0
2045,CHP_Gas_CCGT_Biogas,CH,0.0
2050,CHP_Gas_CCGT_Biogas,CH,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,CH,0.0
2018,CHP_Gas_CCGT_Natural,CH,0.506
2025,CHP_Gas_CCGT_Natural,CH,0.524
2030,CHP_Gas_CCGT_Natural,CH,0.542
2035,CHP_Gas_CCGT_Natural,CH,0.5149
2040,CHP_Gas_CCGT_Natural,CH,0.4878
2045,CHP_Gas_CCGT_Natural,CH,0.2439
2050,CHP_Gas_CCGT_Natural,CH,0.0
2018,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2025,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2030,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2035,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2040,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2045,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2050,CHP_Gas_CCGT_Natural_CCS,CH,0.0
2018,CHP_Gas_CCGT_SynGas,CH,0.0
2025,CHP_Gas_CCGT_SynGas,CH,0.0
2030,CHP_Gas_CCGT_SynGas,CH,0.0
2035,CHP_Gas_CCGT_SynGas,CH,0.0
2040,CHP_Gas_CCGT_SynGas,CH,0.0
2045,CHP_Gas_CCGT_SynGas,CH,0.0
2050,CHP_Gas_CCGT_SynGas,CH,0.0
