x1,x2,x3,y
2035,RES_Geothermal,EE,0.0
2040,RES_Geothermal,EE,0.0
2045,RES_Geothermal,EE,0.0
2050,RES_Geothermal,EE,0.0
2018,RES_Grass,EE,0.04683633599999999
2025,RES_Grass,EE,0.076785912
2030,RES_Grass,EE,0.134312544
2035,RES_Grass,EE,0.134312544
2040,RES_Grass,EE,0.134312544
2045,RES_Grass,EE,0.134312544
2050,RES_Grass,EE,0.134312544
2018,RES_Hydro_Large,EE,0.0
2025,RES_Hydro_Large,EE,0.0
2030,RES_Hydro_Large,EE,0.0
2035,RES_Hydro_Large,EE,0.0
2040,RES_Hydro_Large,EE,0.0
2045,RES_Hydro_Large,EE,0.0
2050,RES_Hydro_Large,EE,0.0
2018,RES_Hydro_Small,EE,0.0
2025,RES_Hydro_Small,EE,0.0
2030,RES_Hydro_Small,EE,0.0
2035,RES_Hydro_Small,EE,0.0
2040,RES_Hydro_Small,EE,0.0
2045,RES_Hydro_Small,EE,0.0
2050,RES_Hydro_Small,EE,0.0
2018,RES_Ocean,EE,0.0
2025,RES_Ocean,EE,0.0
2030,RES_Ocean,EE,0.0
2035,RES_Ocean,EE,0.0
2040,RES_Ocean,EE,0.0
2045,RES_Ocean,EE,0.0
2050,RES_Ocean,EE,0.0
2018,RES_Paper_Cardboard,EE,0.0
2025,RES_Paper_Cardboard,EE,0.060415524
2030,RES_Paper_Cardboard,EE,0.060415524
2035,RES_Paper_Cardboard,EE,0.060415524
2040,RES_Paper_Cardboard,EE,0.060415524
2045,RES_Paper_Cardboard,EE,0.060415524
2050,RES_Paper_Cardboard,EE,0.060415524
2018,RES_PV_Rooftop_Commercial,EE,0.0
2025,RES_PV_Rooftop_Commercial,EE,0.0
2030,RES_PV_Rooftop_Commercial,EE,0.0
2035,RES_PV_Rooftop_Commercial,EE,0.0
2040,RES_PV_Rooftop_Commercial,EE,0.0
2045,RES_PV_Rooftop_Commercial,EE,0.0
2050,RES_PV_Rooftop_Commercial,EE,0.0
2018,RES_PV_Rooftop_Residential,EE,0.0
2025,RES_PV_Rooftop_Residential,EE,0.0
2030,RES_PV_Rooftop_Residential,EE,0.0
2035,RES_PV_Rooftop_Residential,EE,0.0
2040,RES_PV_Rooftop_Residential,EE,0.0
2045,RES_PV_Rooftop_Residential,EE,0.0
2050,RES_PV_Rooftop_Residential,EE,3.5706631482433355
2018,RES_PV_Utility_Avg,EE,0.0
2025,RES_PV_Utility_Avg,EE,9.79388184383138
2030,RES_PV_Utility_Avg,EE,9.79388184383138
2035,RES_PV_Utility_Avg,EE,9.79388184383138
2040,RES_PV_Utility_Avg,EE,9.79388184383138
2045,RES_PV_Utility_Avg,EE,9.79388184383138
2050,RES_PV_Utility_Avg,EE,5.087483370239258
2018,RES_PV_Utility_Inf,EE,0.0
2025,RES_PV_Utility_Inf,EE,9.79388184383138
2030,RES_PV_Utility_Inf,EE,9.79388184383138
2035,RES_PV_Utility_Inf,EE,9.79388184383138
2040,RES_PV_Utility_Inf,EE,9.79388184383138
2045,RES_PV_Utility_Inf,EE,9.79388184383138
2050,RES_PV_Utility_Inf,EE,5.087483370239258
2018,RES_PV_Utility_Opt,EE,0.0
2025,RES_PV_Utility_Opt,EE,9.79388184383138
2030,RES_PV_Utility_Opt,EE,9.79388184383138
2035,RES_PV_Utility_Opt,EE,9.79388184383138
2040,RES_PV_Utility_Opt,EE,9.79388184383138
2045,RES_PV_Utility_Opt,EE,9.79388184383138
2050,RES_PV_Utility_Opt,EE,5.087483370239258
2018,RES_PV_Utility_Tracking,EE,0.0
2025,RES_PV_Utility_Tracking,EE,6.759715272236102
2030,RES_PV_Utility_Tracking,EE,14.064574745984531
2035,RES_PV_Utility_Tracking,EE,14.064574745984531
2040,RES_PV_Utility_Tracking,EE,14.064574745984531
2045,RES_PV_Utility_Tracking,EE,14.064574745984531
2050,RES_PV_Utility_Tracking,EE,11.852304293252715
2018,RES_Residues,EE,0.245890764
2025,RES_Residues,EE,0.7288451848943241
2030,RES_Residues,EE,0.7288451848943241
2035,RES_Residues,EE,0.7288451848943241
2040,RES_Residues,EE,0.7288451848943241
2045,RES_Residues,EE,0.7288451848943241
2050,RES_Residues,EE,0.7288451848943241
2018,RES_Roundwood,EE,0.0
2025,RES_Roundwood,EE,0.0
2030,RES_Roundwood,EE,0.0
2035,RES_Roundwood,EE,0.0
2040,RES_Roundwood,EE,0.0
2045,RES_Roundwood,EE,0.0
2050,RES_Roundwood,EE,0.0
2018,RES_Wind_Offshore_Deep,EE,0.0
2025,RES_Wind_Offshore_Deep,EE,45.479301917135416
2030,RES_Wind_Offshore_Deep,EE,45.479301917135416
2035,RES_Wind_Offshore_Deep,EE,45.84094015182186
2040,RES_Wind_Offshore_Deep,EE,45.84094015182186
2045,RES_Wind_Offshore_Deep,EE,45.84094015182186
2050,RES_Wind_Offshore_Deep,EE,16.92181397193695
2018,RES_Wind_Offshore_Shallow,EE,0.0
2025,RES_Wind_Offshore_Shallow,EE,0.0
2030,RES_Wind_Offshore_Shallow,EE,0.0
2035,RES_Wind_Offshore_Shallow,EE,0.0
2040,RES_Wind_Offshore_Shallow,EE,0.0
2045,RES_Wind_Offshore_Shallow,EE,0.0
2050,RES_Wind_Offshore_Shallow,EE,0.0
2018,RES_Wind_Offshore_Transitional,EE,0.0
2025,RES_Wind_Offshore_Transitional,EE,0.0
2030,RES_Wind_Offshore_Transitional,EE,0.0
2035,RES_Wind_Offshore_Transitional,EE,0.0
2040,RES_Wind_Offshore_Transitional,EE,0.0
2045,RES_Wind_Offshore_Transitional,EE,0.0
2050,RES_Wind_Offshore_Transitional,EE,0.0
2018,RES_Wind_Onshore_Avg,EE,0.0
2025,RES_Wind_Onshore_Avg,EE,0.0
2030,RES_Wind_Onshore_Avg,EE,0.0
2035,RES_Wind_Onshore_Avg,EE,0.0
2040,RES_Wind_Onshore_Avg,EE,0.0
2045,RES_Wind_Onshore_Avg,EE,0.0
2050,RES_Wind_Onshore_Avg,EE,0.0
2018,RES_Wind_Onshore_Inf,EE,0.0
2025,RES_Wind_Onshore_Inf,EE,0.0
2030,RES_Wind_Onshore_Inf,EE,0.0
2035,RES_Wind_Onshore_Inf,EE,0.0
2040,RES_Wind_Onshore_Inf,EE,0.0
2045,RES_Wind_Onshore_Inf,EE,0.0
2050,RES_Wind_Onshore_Inf,EE,0.0
2018,RES_Wind_Onshore_Opt,EE,0.0
2025,RES_Wind_Onshore_Opt,EE,0.0
2030,RES_Wind_Onshore_Opt,EE,0.0
2035,RES_Wind_Onshore_Opt,EE,0.0
2040,RES_Wind_Onshore_Opt,EE,0.0
2045,RES_Wind_Onshore_Opt,EE,0.0
2050,RES_Wind_Onshore_Opt,EE,0.0
2018,RES_Wood,EE,0.026345439
2025,RES_Wood,EE,0.050367204
2030,RES_Wood,EE,0.050367204
2035,RES_Wood,EE,0.050367204
2040,RES_Wood,EE,0.050367204
2045,RES_Wood,EE,0.050367204
2050,RES_Wood,EE,0.050367204
2018,X_Biofuel,EE,0.0
2025,X_Biofuel,EE,3.2870980131173515
2030,X_Biofuel,EE,3.2870980131173515
2035,X_Biofuel,EE,3.2870980131173515
2040,X_Biofuel,EE,3.2870980131173515
2045,X_Biofuel,EE,3.2870980131173515
2050,X_Biofuel,EE,3.2870980131173515
2018,X_DAC_HT,EE,0.0
2025,X_DAC_HT,EE,0.0
2030,X_DAC_HT,EE,0.0
2035,X_DAC_HT,EE,0.0
2040,X_DAC_HT,EE,0.0
2045,X_DAC_HT,EE,0.0
2050,X_DAC_HT,EE,0.0
2018,X_DAC_LT,EE,0.0
2025,X_DAC_LT,EE,0.0
2030,X_DAC_LT,EE,0.0
2035,X_DAC_LT,EE,0.0
2040,X_DAC_LT,EE,0.0
2045,X_DAC_LT,EE,0.0
2050,X_DAC_LT,EE,0.0
2018,X_Electrolysis,EE,0.0
2025,X_Electrolysis,EE,0.0
2030,X_Electrolysis,EE,3.704200362119742
2035,X_Electrolysis,EE,3.704200362119742
2040,X_Electrolysis,EE,3.704200362119742
2045,X_Electrolysis,EE,3.704200362119742
2050,X_Electrolysis,EE,5.8072596159882925
2018,X_Fuel_Cell,EE,0.0
2025,X_Fuel_Cell,EE,0.0
2030,X_Fuel_Cell,EE,0.0
2035,X_Fuel_Cell,EE,0.0
2040,X_Fuel_Cell,EE,0.0
2045,X_Fuel_Cell,EE,0.0
2050,X_Fuel_Cell,EE,0.0
2018,X_Gasifier,EE,0.0
2025,X_Gasifier,EE,0.0
2030,X_Gasifier,EE,0.0
2035,X_Gasifier,EE,0.0
2040,X_Gasifier,EE,0.0
2045,X_Gasifier,EE,0.0
2050,X_Gasifier,EE,0.0
2018,X_Liquifier,EE,0.0
2025,X_Liquifier,EE,0.0
2030,X_Liquifier,EE,0.0
2035,X_Liquifier,EE,0.0
2040,X_Liquifier,EE,0.0
2045,X_Liquifier,EE,0.0
2050,X_Liquifier,EE,0.0
2018,X_Methanation,EE,0.0
2025,X_Methanation,EE,0.0
2030,X_Methanation,EE,0.6346360486665465
2035,X_Methanation,EE,0.6346360486665465
2040,X_Methanation,EE,0.8219650391558107
2045,X_Methanation,EE,0.8219650391558107
2050,X_Methanation,EE,0.8219650391558107
2018,X_Powerfuel,EE,0.0
2025,X_Powerfuel,EE,0.0
2030,X_Powerfuel,EE,0.0
2035,X_Powerfuel,EE,0.0
2040,X_Powerfuel,EE,0.0
2045,X_Powerfuel,EE,0.0
2050,X_Powerfuel,EE,0.0
2018,X_SMR,EE,0.0
2025,X_SMR,EE,0.0
2030,X_SMR,EE,0.0
2035,X_SMR,EE,0.0
2040,X_SMR,EE,0.0
2045,X_SMR,EE,0.0
2050,X_SMR,EE,0.0
2018,X_SMR_CCS,EE,0.0
2025,X_SMR_CCS,EE,0.0
2030,X_SMR_CCS,EE,0.0
2035,X_SMR_CCS,EE,0.0
2040,X_SMR_CCS,EE,0.0
2045,X_SMR_CCS,EE,0.0
2050,X_SMR_CCS,EE,0.0
2018,Z_ETS_Buy,EE,0.0
2025,Z_ETS_Buy,EE,0.0
2030,Z_ETS_Buy,EE,0.0
2035,Z_ETS_Buy,EE,0.0
2040,Z_ETS_Buy,EE,0.0
2045,Z_ETS_Buy,EE,0.0
2050,Z_ETS_Buy,EE,0.0
2018,Z_ETS_Sell,EE,0.0
2025,Z_ETS_Sell,EE,0.0
2030,Z_ETS_Sell,EE,0.0
2035,Z_ETS_Sell,EE,0.0
2040,Z_ETS_Sell,EE,0.0
2045,Z_ETS_Sell,EE,0.0
2050,Z_ETS_Sell,EE,0.0
2018,Z_Import_Gas,EE,0.0
2025,Z_Import_Gas,EE,0.0
2030,Z_Import_Gas,EE,0.0
2035,Z_Import_Gas,EE,0.0
2040,Z_Import_Gas,EE,0.0
2045,Z_Import_Gas,EE,0.0
2050,Z_Import_Gas,EE,0.0
2018,Z_Import_H2,EE,0.0
2025,Z_Import_H2,EE,0.0
2030,Z_Import_H2,EE,0.0
2035,Z_Import_H2,EE,0.0
2040,Z_Import_H2,EE,0.0
2045,Z_Import_H2,EE,0.0
2050,Z_Import_H2,EE,0.0
2018,Z_Import_Hardcoal,EE,0.0
2025,Z_Import_Hardcoal,EE,0.0
2030,Z_Import_Hardcoal,EE,0.0
2035,Z_Import_Hardcoal,EE,0.0
2040,Z_Import_Hardcoal,EE,0.0
2045,Z_Import_Hardcoal,EE,0.0
2050,Z_Import_Hardcoal,EE,0.0
2018,Z_Import_LNG,EE,0.0
2025,Z_Import_LNG,EE,0.0
2030,Z_Import_LNG,EE,0.0
2035,Z_Import_LNG,EE,0.0
2040,Z_Import_LNG,EE,0.0
2045,Z_Import_LNG,EE,0.0
2050,Z_Import_LNG,EE,0.0
2018,Z_Import_Oil,EE,0.0
2025,Z_Import_Oil,EE,0.0
2030,Z_Import_Oil,EE,0.0
2035,Z_Import_Oil,EE,0.0
2040,Z_Import_Oil,EE,0.0
2045,Z_Import_Oil,EE,0.0
2050,Z_Import_Oil,EE,0.0
2018,Infeasibility_Power,EE,0.0
2025,Infeasibility_Power,EE,0.0
2030,Infeasibility_Power,EE,0.0
2035,Infeasibility_Power,EE,0.0
2040,Infeasibility_Power,EE,0.0
2045,Infeasibility_Power,EE,0.0
2050,Infeasibility_Power,EE,0.0
2018,Infeasibility_HLI,EE,0.0
2025,Infeasibility_HLI,EE,0.0
2030,Infeasibility_HLI,EE,0.0
2035,Infeasibility_HLI,EE,0.0
2040,Infeasibility_HLI,EE,0.0
2045,Infeasibility_HLI,EE,0.0
2050,Infeasibility_HLI,EE,0.0
2018,Infeasibility_HMI,EE,0.0
2025,Infeasibility_HMI,EE,0.0
2030,Infeasibility_HMI,EE,0.0
2035,Infeasibility_HMI,EE,0.0
2040,Infeasibility_HMI,EE,0.0
2045,Infeasibility_HMI,EE,0.0
2050,Infeasibility_HMI,EE,0.0
2018,Infeasibility_HHI,EE,0.0
2025,Infeasibility_HHI,EE,0.0
2030,Infeasibility_HHI,EE,0.0
2035,Infeasibility_HHI,EE,0.0
2040,Infeasibility_HHI,EE,0.0
2045,Infeasibility_HHI,EE,0.0
2050,Infeasibility_HHI,EE,0.0
2018,Infeasibility_HRI,EE,0.0
2025,Infeasibility_HRI,EE,0.0
2030,Infeasibility_HRI,EE,0.0
2035,Infeasibility_HRI,EE,0.0
2040,Infeasibility_HRI,EE,0.0
2045,Infeasibility_HRI,EE,0.0
2050,Infeasibility_HRI,EE,0.0
2018,Infeasibility_Mob_Passenger,EE,1229.172668445287
2025,Infeasibility_Mob_Passenger,EE,1221.4255867073064
2030,Infeasibility_Mob_Passenger,EE,1214.9987222679147
2035,Infeasibility_Mob_Passenger,EE,1202.8487350452292
2040,Infeasibility_Mob_Passenger,EE,1190.8202476947777
2045,Infeasibility_Mob_Passenger,EE,1178.912045217833
2050,Infeasibility_Mob_Passenger,EE,1167.1229247656572
2018,Infeasibility_Mob_Freight,EE,437.3139350106897
2025,Infeasibility_Mob_Freight,EE,463.9463536528392
2030,Infeasibility_Mob_Freight,EE,468.58581718936927
2035,Infeasibility_Mob_Freight,EE,473.27167536126166
2040,Infeasibility_Mob_Freight,EE,480.75023330048697
2045,Infeasibility_Mob_Freight,EE,491.31624832913684
2050,Infeasibility_Mob_Freight,EE,506.1836254725488
2018,A_Air,ES,0.0
2025,A_Air,ES,0.0
2030,A_Air,ES,0.0
2035,A_Air,ES,0.0
2040,A_Air,ES,0.0
2045,A_Air,ES,0.0
2050,A_Air,ES,0.0
2018,A_Rooftop_Commercial,ES,0.0
2025,A_Rooftop_Commercial,ES,0.0
2030,A_Rooftop_Commercial,ES,0.0
2035,A_Rooftop_Commercial,ES,0.0
2040,A_Rooftop_Commercial,ES,0.0
2045,A_Rooftop_Commercial,ES,0.0
2050,A_Rooftop_Commercial,ES,0.0
2018,A_Rooftop_Residential,ES,0.0
2025,A_Rooftop_Residential,ES,0.0
2030,A_Rooftop_Residential,ES,0.0
2035,A_Rooftop_Residential,ES,0.0
2040,A_Rooftop_Residential,ES,0.0
2045,A_Rooftop_Residential,ES,0.0
2050,A_Rooftop_Residential,ES,0.0
2018,CHP_Biomass_Solid,ES,0.0
2025,CHP_Biomass_Solid,ES,0.0
2030,CHP_Biomass_Solid,ES,0.0
2035,CHP_Biomass_Solid,ES,0.0
2040,CHP_Biomass_Solid,ES,0.0
2045,CHP_Biomass_Solid,ES,0.0
2050,CHP_Biomass_Solid,ES,0.0
2018,CHP_Biomass_Solid_CCS,ES,0.0
2025,CHP_Biomass_Solid_CCS,ES,22.13723991815554
2030,CHP_Biomass_Solid_CCS,ES,78.68599434578934
2035,CHP_Biomass_Solid_CCS,ES,181.48074624723264
2040,CHP_Biomass_Solid_CCS,ES,1049.8832348967978
2045,CHP_Biomass_Solid_CCS,ES,2928.337411806392
2050,CHP_Biomass_Solid_CCS,ES,5030.931649373306
2018,CHP_Coal_Hardcoal,ES,0.0
2025,CHP_Coal_Hardcoal,ES,0.0
2030,CHP_Coal_Hardcoal,ES,0.0
2035,CHP_Coal_Hardcoal,ES,0.0
2040,CHP_Coal_Hardcoal,ES,0.0
2045,CHP_Coal_Hardcoal,ES,0.0
2050,CHP_Coal_Hardcoal,ES,0.0
2018,CHP_Coal_Hardcoal_CCS,ES,0.0
2025,CHP_Coal_Hardcoal_CCS,ES,0.0
2030,CHP_Coal_Hardcoal_CCS,ES,0.0
2035,CHP_Coal_Hardcoal_CCS,ES,0.0
2040,CHP_Coal_Hardcoal_CCS,ES,0.0
2045,CHP_Coal_Hardcoal_CCS,ES,0.0
2050,CHP_Coal_Hardcoal_CCS,ES,0.0
2018,CHP_Coal_Lignite,ES,0.0
2025,CHP_Coal_Lignite,ES,0.0
2030,CHP_Coal_Lignite,ES,0.0
2035,CHP_Coal_Lignite,ES,0.0
2040,CHP_Coal_Lignite,ES,0.0
2045,CHP_Coal_Lignite,ES,0.0
2050,CHP_Coal_Lignite,ES,0.0
2018,CHP_Coal_Lignite_CCS,ES,0.0
2025,CHP_Coal_Lignite_CCS,ES,0.0
2030,CHP_Coal_Lignite_CCS,ES,0.0
2035,CHP_Coal_Lignite_CCS,ES,0.0
2040,CHP_Coal_Lignite_CCS,ES,0.0
2045,CHP_Coal_Lignite_CCS,ES,0.0
2050,CHP_Coal_Lignite_CCS,ES,0.0
2018,CHP_Gas_CCGT_Biogas,ES,0.0
2025,CHP_Gas_CCGT_Biogas,ES,0.0
2030,CHP_Gas_CCGT_Biogas,ES,0.0
2035,CHP_Gas_CCGT_Biogas,ES,0.0
2040,CHP_Gas_CCGT_Biogas,ES,0.0
2045,CHP_Gas_CCGT_Biogas,ES,0.0
2050,CHP_Gas_CCGT_Biogas,ES,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,ES,0.0
2018,CHP_Gas_CCGT_Natural,ES,0.0
2025,CHP_Gas_CCGT_Natural,ES,0.0
2030,CHP_Gas_CCGT_Natural,ES,0.0
2035,CHP_Gas_CCGT_Natural,ES,0.0
2040,CHP_Gas_CCGT_Natural,ES,0.0
2045,CHP_Gas_CCGT_Natural,ES,0.0
2050,CHP_Gas_CCGT_Natural,ES,0.0
2018,CHP_Gas_CCGT_Natural_CCS,ES,0.0
2025,CHP_Gas_CCGT_Natural_CCS,ES,187.73809920250986
2030,CHP_Gas_CCGT_Natural_CCS,ES,187.73809920250986
2035,CHP_Gas_CCGT_Natural_CCS,ES,187.73809920250986
2040,CHP_Gas_CCGT_Natural_CCS,ES,187.73809920250986
2045,CHP_Gas_CCGT_Natural_CCS,ES,187.73809920250986
2050,CHP_Gas_CCGT_Natural_CCS,ES,187.73809920250986
2018,CHP_Gas_CCGT_SynGas,ES,0.0
2025,CHP_Gas_CCGT_SynGas,ES,0.0
2030,CHP_Gas_CCGT_SynGas,ES,0.0
2035,CHP_Gas_CCGT_SynGas,ES,0.0
2040,CHP_Gas_CCGT_SynGas,ES,0.0
2045,CHP_Gas_CCGT_SynGas,ES,0.0
2050,CHP_Gas_CCGT_SynGas,ES,6.439897906776143
2018,CHP_Hydrogen_FuelCell,ES,0.0
2025,CHP_Hydrogen_FuelCell,ES,0.0
2030,CHP_Hydrogen_FuelCell,ES,0.0
2035,CHP_Hydrogen_FuelCell,ES,0.0
2040,CHP_Hydrogen_FuelCell,ES,0.0
2045,CHP_Hydrogen_FuelCell,ES,0.0
2050,CHP_Hydrogen_FuelCell,ES,0.0
2018,CHP_Oil,ES,0.0
2025,CHP_Oil,ES,0.0
2030,CHP_Oil,ES,0.0
2035,CHP_Oil,ES,0.0
2040,CHP_Oil,ES,0.0
2045,CHP_Oil,ES,0.0
2050,CHP_Oil,ES,0.0
2018,D_Battery_Li-Ion,ES,0.0
2025,D_Battery_Li-Ion,ES,1.7971227049393652
2030,D_Battery_Li-Ion,ES,4.194125632825809
2035,D_Battery_Li-Ion,ES,4.540519333027297
2040,D_Battery_Li-Ion,ES,3.9768988468713182
2045,D_Battery_Li-Ion,ES,1.5798959189848745
2050,D_Battery_Li-Ion,ES,3.196651655815657
2018,D_Battery_Redox,ES,0.0
2025,D_Battery_Redox,ES,0.0
2030,D_Battery_Redox,ES,0.0
2035,D_Battery_Redox,ES,0.0
2040,D_Battery_Redox,ES,0.0
2045,D_Battery_Redox,ES,0.0
2050,D_Battery_Redox,ES,0.0
2018,D_CAES,ES,0.0
2025,D_CAES,ES,0.0
2030,D_CAES,ES,0.0
2035,D_CAES,ES,0.0
2040,D_CAES,ES,0.0
2045,D_CAES,ES,0.0
2050,D_CAES,ES,0.0
2018,D_Gas_H2,ES,0.0
2025,D_Gas_H2,ES,24.33668489963784
2030,D_Gas_H2,ES,24.33668489963784
2035,D_Gas_H2,ES,24.33668489963784
2040,D_Gas_H2,ES,30.911741678085086
2045,D_Gas_H2,ES,30.911741678085086
2050,D_Gas_H2,ES,46.21240074055905
2018,D_Gas_Methane,ES,0.0
2025,D_Gas_Methane,ES,0.0
2030,D_Gas_Methane,ES,0.0
2035,D_Gas_Methane,ES,0.0
2040,D_Gas_Methane,ES,0.0
2045,D_Gas_Methane,ES,0.0
2050,D_Gas_Methane,ES,0.0
2018,D_Heat_HLI,ES,0.0
2025,D_Heat_HLI,ES,0.0
2030,D_Heat_HLI,ES,0.0
2035,D_Heat_HLI,ES,0.0
2040,D_Heat_HLI,ES,0.0
2045,D_Heat_HLI,ES,0.0
2050,D_Heat_HLI,ES,0.0
2018,D_Heat_HLR,ES,0.0
2025,D_Heat_HLR,ES,0.0
2030,D_Heat_HLR,ES,0.0
2035,D_Heat_HLR,ES,0.0
2040,D_Heat_HLR,ES,0.0
2045,D_Heat_HLR,ES,0.0
2050,D_Heat_HLR,ES,0.0
2018,D_PHS,ES,0.0
2025,D_PHS,ES,0.0
2030,D_PHS,ES,0.0
2035,D_PHS,ES,0.0
2040,D_PHS,ES,0.0
2045,D_PHS,ES,0.0
2050,D_PHS,ES,0.0
2018,FRT_Rail_Conv,ES,1.108580569733383
2025,FRT_Rail_Conv,ES,1.108580569733383
2030,FRT_Rail_Conv,ES,1.108580569733383
2035,FRT_Rail_Conv,ES,1.108580569733383
2040,FRT_Rail_Conv,ES,1.108580569733383
2045,FRT_Rail_Conv,ES,0.0
2050,FRT_Rail_Conv,ES,0.0
2018,FRT_Rail_Electric,ES,6.334746112762214
2025,FRT_Rail_Electric,ES,12.405647787518483
2030,FRT_Rail_Electric,ES,13.68974946637603
2035,FRT_Rail_Electric,ES,14.853361604525613
2040,FRT_Rail_Electric,ES,22.64876788562821
2045,FRT_Rail_Electric,ES,26.671293773166852
2050,FRT_Rail_Electric,ES,25.610012494089517
2018,FRT_Road_BEV,ES,0.0
2025,FRT_Road_BEV,ES,0.0
2030,FRT_Road_BEV,ES,0.0
2035,FRT_Road_BEV,ES,0.0
2040,FRT_Road_BEV,ES,0.0
2045,FRT_Road_BEV,ES,0.0
2050,FRT_Road_BEV,ES,0.0
2018,FRT_Road_H2,ES,0.0
2025,FRT_Road_H2,ES,0.0
2030,FRT_Road_H2,ES,0.0
2035,FRT_Road_H2,ES,0.0
2040,FRT_Road_H2,ES,0.0
2045,FRT_Road_H2,ES,0.0
2050,FRT_Road_H2,ES,0.0
2018,FRT_Road_ICE,ES,178.19558545769996
2025,FRT_Road_ICE,ES,178.19558545769996
2030,FRT_Road_ICE,ES,178.19558545769996
2035,FRT_Road_ICE,ES,178.19558545769996
2040,FRT_Road_ICE,ES,0.0
2045,FRT_Road_ICE,ES,0.0
2050,FRT_Road_ICE,ES,0.0
2018,FRT_Road_LNG,ES,0.0
2025,FRT_Road_LNG,ES,0.0
2030,FRT_Road_LNG,ES,0.0
2035,FRT_Road_LNG,ES,0.0
2040,FRT_Road_LNG,ES,0.0
2045,FRT_Road_LNG,ES,0.0
2050,FRT_Road_LNG,ES,0.0
2018,FRT_Road_OH,ES,0.0
2025,FRT_Road_OH,ES,4.231901368991882
2030,FRT_Road_OH,ES,4.231901368991882
2035,FRT_Road_OH,ES,4.231901368991882
2040,FRT_Road_OH,ES,223.17479228457535
2045,FRT_Road_OH,ES,219.34620243975954
2050,FRT_Road_OH,ES,219.34620243975954
2018,FRT_Road_PHEV,ES,0.0
2025,FRT_Road_PHEV,ES,0.0
2030,FRT_Road_PHEV,ES,0.0
2035,FRT_Road_PHEV,ES,0.0
2040,FRT_Road_PHEV,ES,0.0
2045,FRT_Road_PHEV,ES,0.0
2050,FRT_Road_PHEV,ES,0.0
2018,FRT_Ship_Bio,ES,0.0
2025,FRT_Ship_Bio,ES,0.0
2030,FRT_Ship_Bio,ES,0.0
2035,FRT_Ship_Bio,ES,0.0
2040,FRT_Ship_Bio,ES,0.0
2045,FRT_Ship_Bio,ES,0.0
2050,FRT_Ship_Bio,ES,0.0
2018,FRT_Ship_Conv,ES,0.0
2025,FRT_Ship_Conv,ES,0.0
2030,FRT_Ship_Conv,ES,0.0
2035,FRT_Ship_Conv,ES,0.0
2040,FRT_Ship_Conv,ES,0.0
2045,FRT_Ship_Conv,ES,0.0
2050,FRT_Ship_Conv,ES,0.0
2018,FRT_Ship_LNG,ES,0.0
2025,FRT_Ship_LNG,ES,0.0
2030,FRT_Ship_LNG,ES,0.0
2035,FRT_Ship_LNG,ES,0.0
2040,FRT_Ship_LNG,ES,0.0
2045,FRT_Ship_LNG,ES,0.0
2050,FRT_Ship_LNG,ES,0.0
2018,HLI_Convert_DH,ES,10.935145350988883
2025,HLI_Convert_DH,ES,17.443645814784002
2030,HLI_Convert_DH,ES,17.443645814784002
2035,HLI_Convert_DH,ES,17.443645814784002
2040,HLI_Convert_DH,ES,17.443645814784002
2045,HLI_Convert_DH,ES,17.443645814784002
2050,HLI_Convert_DH,ES,17.443645814784002
2018,HLR_Convert_DH,ES,134.21492297990991
2025,HLR_Convert_DH,ES,268.3203949711516
2030,HLR_Convert_DH,ES,318.1661793734297
2035,HLR_Convert_DH,ES,318.1661793734297
2040,HLR_Convert_DH,ES,383.5478966138774
2045,HLR_Convert_DH,ES,383.5478966138774
2050,HLR_Convert_DH,ES,391.1191422311524
2018,HHI_BF_BOF,ES,0.0
2025,HHI_BF_BOF,ES,0.0
2030,HHI_BF_BOF,ES,0.0
2035,HHI_BF_BOF,ES,0.0
2040,HHI_BF_BOF,ES,0.0
2045,HHI_BF_BOF,ES,0.0
2050,HHI_BF_BOF,ES,0.0
2018,HHI_BF_BOF_CCS,ES,0.0
2025,HHI_BF_BOF_CCS,ES,244.81351229185069
2030,HHI_BF_BOF_CCS,ES,244.81351229185069
2035,HHI_BF_BOF_CCS,ES,244.81351229185069
2040,HHI_BF_BOF_CCS,ES,244.81351229185069
2045,HHI_BF_BOF_CCS,ES,244.81351229185069
2050,HHI_BF_BOF_CCS,ES,0.0
2018,HHI_Bio_BF_BOF,ES,0.0
2025,HHI_Bio_BF_BOF,ES,0.0
2030,HHI_Bio_BF_BOF,ES,0.0
2035,HHI_Bio_BF_BOF,ES,0.0
2040,HHI_Bio_BF_BOF,ES,0.0
2045,HHI_Bio_BF_BOF,ES,0.0
2050,HHI_Bio_BF_BOF,ES,0.0
2018,HHI_DRI_EAF,ES,0.0
2025,HHI_DRI_EAF,ES,0.0
2030,HHI_DRI_EAF,ES,0.0
2035,HHI_DRI_EAF,ES,0.0
2040,HHI_DRI_EAF,ES,0.0
2045,HHI_DRI_EAF,ES,0.0
2050,HHI_DRI_EAF,ES,0.0
2018,HHI_DRI_EAF_CCS,ES,0.0
2025,HHI_DRI_EAF_CCS,ES,0.0
